100,100,0,100,0,0,0,100,0,0,100,100,0,100,100,100,0,0,55.24176029,0,0,100,0,100,0,100,100,100,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,100,100,100,0,100,0,62.16870461,3051.225526,4029,4029,4029,4029,4029,4029,926.0216772,1013.578844,2136.631916,3015.421156,10016.67322,4029,4029,1892.368084,977.7744737,4029,4029,4029,0,4029,3102.978323,4029,4029,4029,4029,4029,8900.666352,0,0,0,0,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,11,45,25,44,27,10,0,34,0,49,21,47,34,7,14,43,3,-1,15,10,26,13,40,33,23,18,-1,-1,-1,-1,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(28, 0), (29, 6), (30, 1), (31, 10), (32, 3), (33, 5), (34, 11), (35, 27), (36, 27), (37, 9), (38, 13), (39, 16), (40, 24), (41, 18), (42, 12), (43, 17), (44, 19), (45, 20), (46, 22), (47, 23), (48, 25), (49, 26), (50, 26), (51, 14), (52, 14), (53, 21), (54, 21), (55, 29), (56, 35), (56, 36), (58, 38), (59, 40), (60, 43), (61, 44), (62, 47), (63, 48), (64, 49), (65, 50), (66, 51), (67, 52), (68, 53), (68, 54), (70, 58), (71, 63)]",1425695.428,1067.6635
100,0,0,0,0,0,100,0,0,0,0,100,0,0,0,100,0,100,0,0,0,100,0,100,100,0,100,100,0,0,100,0,100,0,100,100,100,0,0,0,0,100,100,100,100,100,0,100,62.16870461,100,1157.29743,2169.758401,4029,4029,4029,4029,4029,2014.5,4029,1229.872105,2779.354979,0,2392.892418,2871.70257,4029,4029,4029,4029,4029,1636.107582,16111,4029,1859.241599,2799.127895,4029,10016.67175,2014.5,4029,1249.645021,0,0,0,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,26,11,30,42,44,27,17,0,34,35,-1,21,47,15,45,23,43,24,21,49,6,26,34,32,48,17,36,35,-1,-1,-1,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(29, 0), (30, 6), (31, 10), (32, 3), (33, 5), (34, 28), (35, 28), (36, 9), (37, 12), (38, 15), (39, 24), (40, 17), (41, 11), (42, 16), (43, 19), (44, 20), (45, 22), (46, 23), (47, 25), (48, 14), (49, 18), (50, 13), (51, 13), (52, 26), (53, 21), (54, 21), (55, 27), (56, 27), (57, 30), (58, 34), (58, 35), (60, 37), (61, 39), (62, 42), (63, 43), (64, 46), (65, 47), (66, 50), (67, 51), (68, 52), (69, 53), (69, 54), (71, 55), (72, 56), (73, 60), (74, 65), (75, 68)]",1419329.35,1385.196666
100,0,0,0,100,0,100,100,25.49189994,100,100,100,100,0,0,100,0,0,0,62.16870461,100,100,0,100,0,100,100,0,0,0,0,0,0,0,100,100,0,100,50.99000683,0,100,100,100,0,0,0,0,100,0,0,0,1573.766456,10016.67138,4029,4029,4029,2455.233544,2890.017276,4029,4029,5028.639096,1534.254709,4029,4029,4029,1043.642678,4029,4107.999451,4029,1287.701709,16111,4029,1138.982724,4029,4029,4029,8215.999072,1207.043582,-999.6390961,4029,0,0,2985.357322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,20,19,12,42,11,20,26,0,4,35,21,10,47,15,41,23,8,40,21,9,6,26,34,7,25,38,21,35,37,-1,-1,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(30, 5), (31, 9), (32, 2), (33, 4), (34, 29), (35, 29), (36, 12), (37, 15), (38, 10), (39, 11), (40, 16), (41, 19), (42, 20), (43, 22), (44, 23), (45, 24), (46, 14), (47, 18), (48, 13), (49, 13), (50, 26), (51, 21), (52, 21), (53, 27), (54, 27), (55, 25), (56, 25), (57, 28), (58, 34), (58, 35), (60, 36), (61, 40), (62, 44), (63, 45), (64, 48), (65, 49), (66, 50), (67, 51), (67, 52), (69, 53), (70, 54), (71, 55), (71, 56), (73, 57), (74, 60), (75, 66), (76, 73)]",1385417.844,11.39919415
100,100,0,100,100,0,100,0,50.99000683,100,100,0,0,0,0,0,0,0,0,0,0,100,100,100,100,0,100,100,0,0,0,100,0,0,0,100,0,0,50.99000683,0,100,100,100,0,0,0,0,100,25.49189994,25.49189994,1506.591568,1410.24945,4029,4107.999451,4029,4029,4029,3147.851288,4029,1791.464221,4029,1217.175018,2522.408432,0,4029,676.7755044,4029,4029,2610.163266,1020.360762,4029,4029,881.1487117,16111,4107.999451,8215.999072,8215.999072,526.1167859,4029,2092.633764,1418.836734,0,3352.224496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,47,3,48,42,24,0,26,27,21,35,21,10,-1,1,41,23,31,40,21,4,6,26,9,49,8,38,47,22,47,40,-1,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(31, 6), (32, 10), (33, 3), (34, 5), (35, 30), (36, 30), (37, 1), (38, 15), (39, 11), (40, 12), (41, 16), (42, 20), (43, 22), (44, 8), (45, 24), (46, 14), (47, 18), (48, 13), (49, 26), (50, 21), (51, 21), (52, 19), (53, 23), (54, 25), (55, 25), (56, 28), (57, 27), (58, 29), (59, 35), (59, 36), (61, 37), (62, 41), (63, 45), (64, 49), (65, 50), (65, 51), (67, 54), (67, 55), (69, 56), (70, 57), (71, 58), (72, 64), (73, 69), (74, 70), (75, 71)]",1454277.384,1340.17991
0,0,100,0,100,0,100,100,0,25.49189994,100,100,100,100,0,0,100,0,62.16870461,0,100,0,0,100,0,0,100,0,0,62.16870461,100,100,100,100,0,0,0,100,0,100,100,100,0,0,100,0,100,100,64.6266526,0,4755.046292,4029,4029,4107.999451,4029,4029,442.1272129,4029,0,4029,892.8774384,10016.67145,4029,4029,4029,4029,4029,4029,4029,4029,4029,4029,0,4029,4107.999451,6600.907417,2693.995349,4029,6304.122901,4029,10016.67168,4755.046292,4029,0,0,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,6,37,48,12,11,13,7,-1,2,13,18,4,20,47,16,33,31,23,46,10,44,-1,26,9,39,13,30,48,32,29,39,41,-1,-1,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(32, 6), (33, 3), (34, 5), (35, 30), (36, 30), (37, 1), (38, 15), (39, 10), (40, 11), (41, 16), (42, 20), (43, 23), (44, 14), (45, 18), (46, 13), (47, 21), (48, 24), (48, 25), (50, 19), (51, 22), (52, 29), (53, 27), (54, 26), (55, 28), (56, 31), (57, 31), (58, 35), (58, 36), (60, 37), (61, 41), (62, 43), (63, 47), (64, 53), (65, 54), (66, 55), (67, 56), (68, 57), (69, 64), (70, 65), (71, 66)]",1420652.697,945.8801233
100,0,100,100,100,0,0,0,0,0,100,0,100,0,100,0,99.97517995,0,100,0,100,100,0,100,0,0,100,0,0,0,100,100,100,100,0,0,0,0,0,100,100,0,0,100,100,0,100,100,25.49189994,0,8055.5,4029,4029,4107.999451,2793.16788,681.2394192,1938.844362,2574.306078,4029,4029,832.0500058,4029,4029,850.5688103,1454.693922,943.1143205,3196.949994,2897.237172,4029,1235.83212,0,3085.885679,2090.155638,4029,4029,8055.5,2497.19177,16111,4029,4029,1131.762828,4029,0,4029,0,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,44,21,48,12,32,46,47,30,2,33,10,4,32,47,16,33,31,23,12,-1,16,46,26,20,39,32,18,3,14,31,0,-1,43,-1,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(33, 3), (34, 6), (34, 8), (36, 1), (37, 16), (38, 12), (39, 17), (40, 20), (41, 24), (42, 15), (43, 14), (44, 22), (45, 25), (45, 26), (47, 23), (48, 27), (49, 28), (50, 29), (51, 30), (52, 32), (53, 32), (54, 31), (55, 36), (56, 39), (57, 41), (58, 44), (59, 49), (60, 50), (61, 51), (62, 52), (63, 53), (64, 54), (65, 59), (66, 64)]",1420653.814,1062.589904
100,0,100,100,0,0,0,0,99.99379306,0,100,0,100,0,100,100,100,0,100,0,100,100,0,100,0,0,0,0,0,0,100,100,100,100,0,0,0,0,0,0,100,0,100,0,100,100,100,100,25.49189994,0,1168.538635,4029,4029,4107.999451,2733.217332,781.1520469,4029,4029,1609.094179,4029,846.2876483,4029,6085.5818,788.7449442,1167.615152,987.9188066,3182.712352,4029,4029,1295.782668,0,4029,4029,1308.343147,4029,4029,2459.103009,16111,4029,4029,4029,564.1994114,2029.048777,4438.958498,2419.905821,832.3360717,0,5586.459702,0,0,0,0,0,0,0,0,0,0,0,0,0,44,21,48,12,32,10,47,30,2,33,15,8,32,40,0,33,31,23,12,-1,16,46,0,20,45,32,18,3,14,42,0,40,8,30,40,-1,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(36, 3), (37, 6), (37, 8), (39, 1), (40, 16), (41, 17), (42, 20), (43, 12), (44, 15), (45, 14), (46, 22), (47, 25), (47, 26), (49, 23), (50, 27), (51, 28), (52, 29), (53, 30), (54, 24), (55, 24), (56, 34), (57, 34), (58, 32), (59, 31), (60, 31), (61, 33), (62, 33), (63, 35), (64, 35), (65, 39), (66, 41), (67, 46), (68, 51), (69, 52), (70, 53), (71, 54), (72, 55), (73, 56), (74, 57), (75, 58), (76, 59), (77, 60), (78, 61), (78, 62), (80, 63), (80, 64), (82, 68), (83, 75)]",1468764.687,480.869874
100,0,100,100,0,100,0,0,100,31.08435231,100,100,100,100,0,0,100,0,84.32127118,0,0,100,0,0,0,0,0,0,100,0,100,100,100,100,100,100,0,0,0,25.49189994,100,100,100,100,100,100,100,0,0,0,2346.719627,4829.370603,4029,2014.5,2726.708435,2264.916792,4029,8576.918084,2271.321921,4029,2014.5,5008.335166,6452.258794,1764.083208,4029,4829.370603,4107.999451,4029,2302.288185,1302.291565,4029,4029,1557.71332,4029,4029,1726.711815,4029,5008.336182,2471.28668,16111,4029,1682.280373,4029,4029,1757.678079,4029,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,8,21,33,12,32,34,18,30,2,33,18,8,32,13,8,39,31,45,12,41,16,3,44,35,45,5,9,3,28,42,0,40,43,30,11,46,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(38, 3), (39, 8), (40, 1), (41, 16), (42, 17), (43, 21), (44, 12), (45, 15), (46, 6), (47, 14), (48, 23), (49, 26), (50, 24), (51, 28), (52, 29), (53, 30), (54, 31), (55, 25), (56, 25), (57, 35), (58, 35), (59, 20), (60, 32), (61, 32), (62, 34), (63, 34), (64, 27), (65, 37), (66, 37), (67, 33), (68, 36), (69, 40), (70, 42), (71, 48), (72, 52), (73, 53), (74, 54), (75, 55), (76, 56), (77, 57), (78, 58), (79, 59), (80, 60), (81, 61), (82, 62), (82, 63), (84, 64), (85, 65), (85, 66), (87, 67), (88, 68), (89, 72), (90, 84), (91, 87), (92, 88)]",1509028.836,1703.136426
100,0,0,100,0,0,0,100,100,31.08435231,100,100,100,100,0,0,0,0,84.48885854,0,100,100,0,0,0,0,0,0,100,100,100,100,100,0,0,100,100,0,62.16870461,0,100,100,100,100,100,100,100,100,31.08435231,100,2320.008502,8850.339582,4029,4029,1461.913575,1254.90239,16111,8603.99208,2476.926137,2774.09761,4029,5008.335166,16111,10016.67145,4029,7260.660418,4029,4029,1784.566211,2567.086425,4029,4029,1255.889435,4029,4029,2244.433789,16111,5008.336182,2773.110565,4029,4029,1708.991498,4029,4029,1552.073863,5008.336716,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,29,21,20,12,32,28,18,30,32,36,18,8,38,13,29,7,31,45,12,41,11,3,44,35,45,49,9,3,47,42,0,40,43,30,48,46,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(38, 8), (39, 3), (40, 17), (41, 12), (42, 6), (43, 14), (44, 23), (45, 26), (46, 24), (47, 28), (48, 16), (49, 30), (50, 31), (51, 25), (52, 25), (53, 21), (54, 29), (55, 20), (56, 32), (57, 32), (58, 34), (59, 34), (60, 27), (61, 37), (62, 37), (63, 33), (64, 36), (65, 35), (66, 35), (67, 40), (68, 44), (69, 48), (70, 49), (71, 50), (72, 51), (73, 52), (74, 55), (75, 56), (76, 57), (77, 58), (77, 59), (79, 60), (80, 61), (80, 62), (82, 63), (83, 64), (84, 65), (84, 66), (86, 79), (87, 82), (88, 83)]",1503839.803,1030.511961
100,0,0,100,0,0,0,100,0,0,100,100,0,100,100,0,0,0,81.08124884,0,100,100,0,100,100,100,100,0,100,100,100,100,100,0,0,0,100,0,62.16870461,100,100,100,0,0,0,100,100,100,0,100,2033.037393,997.9813037,4029,4029,4029,1862.917147,16111,8055.5,2917.903866,2959.406035,4029,5008.335166,16111,10016.67145,4029,7504.583079,4029,3007.458264,2306.738515,4029,2166.082853,4029,4029,1111.096134,4029,1722.261485,9156.215518,4029,4029,4029,1021.541736,997.9813037,2358.405696,1670.594304,8606.416921,4029,4029,1069.593965,6954.784482,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,41,32,28,18,30,10,36,18,39,38,13,29,7,31,45,14,32,11,26,30,25,45,49,24,3,47,31,0,40,40,29,23,46,10,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(39, 8), (40, 3), (41, 17), (42, 6), (43, 14), (44, 26), (45, 24), (46, 28), (47, 16), (48, 20), (49, 31), (50, 25), (51, 25), (52, 21), (53, 29), (54, 22), (55, 32), (56, 32), (57, 34), (58, 34), (59, 23), (60, 37), (61, 37), (62, 33), (63, 36), (64, 27), (64, 30), (66, 35), (67, 35), (68, 38), (69, 38), (70, 41), (71, 47), (72, 49), (73, 50), (74, 51), (75, 55), (76, 56), (77, 57), (77, 58), (79, 59), (80, 60), (80, 61), (82, 62), (83, 63), (84, 66), (85, 67), (86, 68), (87, 69), (88, 82), (89, 83)]",1503646.34,913.5353799
100,0,100,0,100,100,100,0,77.56191422,100,100,100,0,0,99.97517995,0,0,0,0,0,100,0,0,100,100,100,100,100,100,100,0,100,100,100,0,0,0,100,0,100,0,100,0,100,0,0,0,100,0,100,7487.888601,4029,4029,8119.267627,4029,1789.124887,16111,4029,2590.261268,4029,2558.739196,1744.049821,7991.732373,8055.5,1688.142057,7632.718441,2272.991336,4029,8055.5,2284.950179,8478.281559,3020.275105,4029,1008.724895,4029,4029,16111,1756.008664,4029,2340.857943,1438.738732,4029,4029,5008.335876,4029,1470.260804,4029,2239.875113,0,0,0,0,0,0,0,0,0,0,0,0,8,33,6,39,41,32,28,20,25,10,23,14,39,9,47,29,24,31,9,14,29,11,37,11,27,0,49,24,4,47,25,43,2,8,5,23,26,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(38, 8), (39, 3), (40, 17), (41, 6), (42, 14), (43, 26), (44, 24), (45, 28), (46, 16), (47, 20), (48, 1), (49, 25), (50, 25), (51, 21), (52, 29), (53, 22), (54, 32), (55, 32), (56, 34), (57, 34), (58, 23), (59, 7), (59, 10), (61, 33), (62, 36), (63, 27), (63, 30), (65, 35), (66, 35), (67, 11), (68, 13), (69, 15), (70, 15), (71, 31), (72, 31), (73, 37), (74, 37), (75, 40), (76, 46), (77, 49), (78, 50), (79, 54), (80, 55), (81, 56), (81, 57), (83, 58), (84, 61), (85, 62), (86, 65), (87, 66), (88, 69), (88, 70), (90, 71), (90, 72), (92, 73), (93, 74), (94, 84), (95, 85)]",1466403.592,1336.727402
0,0,0,100,100,100,100,0,87.85301968,31.08435231,0,100,100,100,0,0,0,0,0,100,100,0,0,100,0,0,0,0,99.99379306,100,100,100,100,0,0,0,0,0,0,62.16870461,100,100,100,100,100,0,100,0,100,100,2550.391972,5870.681627,3132.133376,4029,4029,9145.831379,0,4029,8055.5,2239.78143,4029,3994.225119,4029,4029,16111,0,8055.5,8055.5,0,4029,8055.5,4029,1478.608028,6246.093254,4029,16111,0,4029,4029,1789.21857,896.8666238,4029,10016.67138,5008.335876,4029,5008.335166,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,4,28,6,12,41,8,-1,20,29,31,44,28,46,40,49,-1,19,19,-1,5,29,13,4,28,3,48,-1,23,30,31,6,43,39,8,42,9,11,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(34, 7), (35, 3), (36, 0), (37, 13), (38, 21), (39, 14), (40, 17), (41, 22), (42, 22), (43, 18), (44, 25), (45, 19), (46, 28), (47, 28), (48, 15), (49, 6), (49, 9), (51, 29), (52, 32), (53, 23), (53, 26), (55, 31), (56, 31), (57, 10), (58, 24), (59, 27), (60, 27), (61, 33), (62, 33), (63, 30), (64, 39), (65, 41), (66, 42), (67, 46), (68, 47), (69, 51), (70, 52), (71, 55), (72, 56), (73, 59), (73, 60), (75, 61), (76, 62), (77, 63), (78, 69), (79, 70), (80, 77)]",1517574.744,1025.79886
100,0,0,100,100,0,99.97517995,0,100,97.93308919,0,100,100,100,0,100,0,0,62.16870461,100,100,0,100,100,0,0,0,0,100,100,100,100,0,0,100,100,100,0,0,0,100,0,100,100,100,100,100,0,0,55.24176029,2253.23073,5283.112929,4958.8252,2801.662239,4029,16111,1747.251946,2281.748054,4029,2363.31582,4029,1451.621778,4029,4029,4606.950018,16111,0,4817.780812,4029,5952.501598,0,4029,4029,6220.937053,4029,8900.664784,2577.378222,4029,4029,1665.68418,-929.8251996,4029,10016.67145,16111,2015.983444,5008.335166,4029,1227.337761,4029,4029,1775.76927,2013.016556,0,0,0,0,0,0,0,0,4,28,6,12,34,8,20,20,35,31,44,36,46,40,28,29,-1,9,15,9,-1,13,45,28,3,49,36,23,30,31,6,43,18,19,42,9,11,12,22,0,4,42,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(40, 3), (41, 0), (42, 22), (43, 11), (44, 15), (45, 19), (46, 27), (47, 17), (48, 18), (49, 20), (50, 7), (50, 10), (52, 23), (53, 34), (54, 25), (54, 28), (56, 33), (57, 33), (58, 30), (58, 26), (60, 29), (61, 29), (62, 31), (63, 35), (64, 32), (65, 36), (66, 36), (67, 37), (68, 38), (69, 39), (70, 52), (71, 53), (72, 56), (73, 57), (74, 60), (74, 61), (76, 64), (77, 65), (77, 66), (79, 67), (80, 68), (81, 69), (82, 71), (83, 76), (84, 79), (85, 80), (86, 81)]",1537552.93,8.881196166
0,0,0,100,0,0,100,0,62.16870461,100,0,99.97517995,0,100,100,100,0,100,0,50.99000683,100,100,100,100,0,100,100,100,100,100,100,100,100,0,100,100,100,0,0,0,0,0,100,100,0,0,100,0,100,100,2027.855563,10016.67175,4029,8055.5,4029,4029,1601.874407,2427.125593,4029,3116.333893,2247.959817,912.6661073,8094.982578,4029,1781.040183,6863.93032,2239.875113,4623.53484,2001.144437,16111,8215.999072,3033.626102,4029,8016.017422,4029,995.3738975,4029,4029,4029,8055.5,4029,4029,1789.124887,0,4029,4623.53484,4029,16111,4029,2512.937296,4029,1516.062704,0,0,0,0,0,0,0,0,15,8,6,29,46,26,20,20,35,25,11,25,48,32,11,9,17,9,15,28,19,13,22,48,3,13,14,23,30,29,21,43,17,-1,31,9,34,49,27,42,36,42,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(41, 3), (42, 0), (43, 24), (44, 11), (45, 5), (46, 21), (47, 29), (48, 18), (49, 19), (50, 15), (51, 22), (52, 7), (52, 10), (54, 16), (55, 35), (56, 27), (57, 34), (58, 34), (59, 32), (59, 28), (61, 31), (62, 31), (63, 36), (64, 33), (65, 37), (66, 37), (67, 38), (68, 39), (69, 40), (70, 25), (71, 30), (72, 30), (73, 55), (74, 57), (75, 58), (76, 61), (76, 62), (78, 64), (79, 65), (79, 66), (81, 67), (82, 68), (83, 69), (84, 70), (85, 71), (86, 72), (87, 73), (88, 78), (89, 81), (90, 82), (91, 83), (92, 84)]",1507992.523,767.5779667
