100,0,80.104,0,100,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,0,94.702,0,44.5,0,0,0,35.602,0,100,0,0,0,71.204,100,0,71.204,0,0,84.766,0,0,71.204,100,0,0,0,0,71.204,0,100,84.886,0,0,38,-1,5,29,44,2,14,35,17,-1,32,-1,25,47,23,11,30,0,17,46,2,4,39,17,8,47,19,35,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15928.701
0,0,71.204,0,100,71.204,0,0,0,100,0,81.22,100,0,81.22,0,0,94.612,0,0,71.204,0,0,84.196,100,0,0,0,82.15,0,0,0,71.204,0,0,84.86,0,41.07,0,0,0,10.016,0,0,71.204,100,0,71.204,0,0,-1,-1,5,20,44,2,14,35,17,-1,32,11,23,47,24,11,45,23,17,14,28,41,12,17,37,9,-1,35,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14976.117
0,0,71.204,0,0,71.204,0,0,20.032,0,0,71.204,100,46.21,71.204,0,0,71.204,100,0,89.658,100,50.08,86.326,100,100,0,100,100,40.066,0,0,71.204,0,0,71.204,100,100,0,0,0,0,0,0,81.222,0,50.08,71.204,0,0,-1,-1,5,20,44,2,14,35,17,29,32,27,23,47,-1,11,23,28,36,21,18,37,12,20,8,46,22,25,24,13,28,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16488.3648
0,0,71.204,0,100,79.42,0,0,20.032,0,0,71.204,0,0,71.204,0,0,71.204,100,0,64.476,0,0,86.298,100,100,0,0,0,40.066,0,0,71.204,0,100,71.204,100,100,0,0,0,35.602,0,0,71.204,0,0,71.204,0,0,-1,-1,5,20,44,2,14,35,17,29,32,41,23,47,36,11,23,25,34,5,18,37,4,20,8,-1,-1,-1,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16055.5218
100,50.08,0,100,0,86.512,0,0,71.204,0,0,88.136,0,0,81.22,100,0,71.204,0,0,90.546,100,0,81.22,0,0,0,0,0,40.066,0,50.08,71.204,0,0,71.204,0,0,0,0,46.21,0,100,0,71.204,0,0,71.204,0,0,-1,-1,20,11,44,8,14,35,17,29,32,31,23,47,21,11,0,14,42,11,5,3,23,20,15,1,42,5,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15194.6106
100,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,100,50.08,71.204,0,0,71.204,0,0,90.336,0,0,71.204,0,0,0,0,0,40.066,0,0,71.204,0,0,81.22,0,0,16.43,0,0,0,100,0,71.204,0,0,71.204,0,89,-1,-1,20,35,44,8,14,35,17,29,32,12,23,47,13,11,0,49,42,2,38,-1,-1,20,-1,-1,42,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15339.0846
100,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,0,85.252,0,0,0,0,50.08,90.88,0,0,71.204,0,0,71.204,0,0,50.082,0,0,85.4,0,0,71.204,0,100,86.16,0,0,83.944,100,0,71.204,0,0,71.204,0,0,-1,38,20,29,44,8,14,35,26,29,32,42,23,47,41,11,0,37,14,2,38,32,19,20,-1,-1,41,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16000.1142
100,0,71.204,0,0,71.204,0,0,71.204,0,100,71.204,0,0,84.222,0,100,0,0,0,93.18,100,44.5,71.204,0,0,71.204,0,50.08,40.066,0,0,84.816,0,0,71.204,0,100,90.016,0,0,71.204,0,0,71.204,0,0,71.204,0,0,-1,38,20,28,44,8,14,35,26,29,32,20,23,47,41,11,10,37,14,2,38,16,-1,20,0,21,38,5,22,10,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17135.4354
100,0,71.204,0,0,71.204,0,0,71.204,0,82.15,71.204,0,0,71.204,0,0,0,0,0,64.51,100,0,71.204,0,89,71.204,100,0,48.966,0,0,71.204,0,100,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,0,86.612,0,0,-1,38,20,-1,44,8,14,35,26,29,32,34,23,47,41,11,10,-1,25,2,47,29,27,20,0,21,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16376.3874
100,0,71.204,0,0,71.204,0,100,0,0,0,71.204,100,0,71.204,0,0,0,0,0,20.032,100,0,71.204,0,0,71.204,0,0,40.066,0,0,71.204,0,100,71.204,89,0,71.204,0,0,71.204,0,0,71.204,0,0,84.824,0,0,-1,38,-1,-1,44,-1,14,35,26,29,32,34,23,47,41,11,12,-1,34,2,47,7,21,20,36,21,0,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15376.0122
0,0,71.204,92.42,0,71.204,0,100,0,0,0,71.204,100,0,71.204,0,0,0,0,0,20.032,100,0,71.204,89,0,71.204,0,0,40.066,0,50.08,71.204,100,100,71.204,0,0,71.204,0,0,71.204,100,44.5,71.204,0,100,71.204,100,50.08,-1,38,-1,-1,44,-1,14,35,26,29,32,34,23,47,41,11,12,-1,34,2,24,7,21,20,42,21,49,5,46,31,3,43,48,46,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16847.973
0,100,71.204,0,0,71.204,0,0,0,100,0,71.204,100,0,71.204,0,0,0,100,50.08,0,100,0,71.204,0,0,86.332,0,0,48.966,0,0,0,0,100,83.966,0,0,80.104,100,0,71.204,0,0,71.204,0,100,0,100,100,-1,38,-1,-1,44,-1,14,35,26,29,-1,49,23,19,41,11,12,29,34,2,39,38,21,9,1,26,48,5,18,-1,-1,-1,48,46,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15638.5314
0,0,71.204,0,0,71.204,0,0,20.032,100,0,71.204,100,50.08,81.22,0,0,0,0,0,0,100,0,80.104,0,44.5,86.786,0,0,40.066,0,0,71.204,0,0,71.204,100,0,71.204,0,0,71.204,0,0,71.204,0,100,0,100,100,-1,38,32,-1,44,-1,14,35,26,29,-1,49,23,8,41,11,12,23,14,2,25,36,21,9,13,26,48,5,-1,-1,-1,-1,48,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15729.3222
0,0,84.62,0,0,71.204,0,100,0,0,0,71.204,0,50.08,87.128,100,100,0,0,0,0,89,0,71.204,89,100,71.204,100,0,40.066,0,0,84.658,0,0,71.204,100,0,71.204,0,0,71.204,0,0,81.222,100,100,0,0,100,-1,38,32,-1,44,-1,14,35,26,29,-1,49,23,13,41,11,32,24,7,2,15,25,16,2,-1,27,14,5,45,36,21,44,25,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16411.197
0,0,84.45,0,0,71.204,0,0,0,0,0,40.066,0,0,87.37,100,100,0,0,0,0,0,50.08,71.204,0,100,71.204,100,0,70.67,0,0,71.204,0,50.08,71.204,100,0,71.204,0,100,71.204,0,0,71.204,0,100,71.204,0,100,-1,38,32,-1,44,11,14,35,26,29,-1,49,23,-1,41,47,49,36,40,2,15,16,29,2,34,27,14,5,22,-1,-1,-1,25,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17143.7076
0,0,83.836,0,0,71.204,0,0,0,0,0,40.066,0,0,87.294,0,100,0,0,0,0,0,0,71.204,0,0,71.204,0,0,70.644,0,0,71.204,0,0,71.204,100,0,84.29,0,0,71.204,0,0,71.204,0,100,71.204,0,100,-1,38,32,-1,44,11,14,35,26,29,-1,49,23,-1,41,47,29,36,-1,2,-1,16,-1,2,-1,-1,14,5,-1,-1,-1,-1,38,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15642.3546
0,0,71.204,0,0,71.204,0,41.07,0,0,0,40.066,0,0,71.204,0,0,0,100,0,0,100,0,71.204,0,0,71.204,0,0,72.924,0,0,71.204,0,0,71.204,0,0,71.204,0,46.21,81.22,100,0,0,100,100,71.204,0,0,-1,38,32,-1,-1,11,14,35,26,29,-1,29,23,-1,41,47,40,41,42,2,21,7,18,-1,-1,-1,45,5,-1,-1,-1,-1,-1,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15193.0638
0,0,71.204,0,0,86.032,0,0,0,0,41.07,40.066,0,0,71.204,100,0,0,0,0,0,0,0,71.204,100,50.08,71.204,100,0,40.066,0,100,71.204,0,0,81.22,0,0,71.204,0,100,71.204,0,100,0,0,100,0,0,0,-1,38,32,-1,-1,11,14,35,26,29,-1,5,23,-1,41,31,40,35,43,2,24,10,40,15,25,-1,27,5,-1,-1,-1,-1,-1,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15973.3122
0,100,84.21,0,0,81.22,0,0,0,0,41.07,40.066,0,0,71.204,0,0,71.204,0,0,0,0,50.08,71.204,0,0,71.204,0,100,20.032,0,0,71.204,0,0,0,0,0,71.204,100,0,71.204,100,0,71.204,0,100,60.1,0,0,-1,38,32,17,-1,11,14,44,26,47,-1,39,23,-1,41,2,5,47,44,2,1,10,28,22,-1,42,29,5,-1,-1,-1,-1,-1,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16107.7452
0,0,83.864,0,0,71.204,89,0,0,0,41.07,40.066,0,0,85.438,0,0,71.204,0,0,0,0,0,71.204,0,0,71.204,0,100,87.806,0,0,71.204,0,0,0,0,90.71,71.204,100,0,71.204,100,0,71.204,0,100,40.066,0,0,-1,38,32,17,29,11,14,44,26,47,-1,39,23,-1,41,2,-1,6,-1,2,37,10,28,-1,37,42,29,5,14,-1,-1,-1,-1,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15982.728
0,0,71.204,0,0,0,0,100,0,0,0,0,0,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,100,71.204,0,100,80.104,0,0,71.204,0,0,40.066,0,0,71.204,0,0,79.42,0,0,71.204,0,100,40.066,0,0,-1,38,32,17,29,35,14,44,26,47,-1,7,23,-1,41,-1,-1,-1,-1,2,28,41,7,29,-1,-1,-1,20,25,-1,-1,-1,-1,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16002.1788
0,0,81.22,0,0,0,0,0,0,0,0,0,100,0,71.204,0,100,89.416,0,0,81.22,0,0,71.204,0,100,71.204,0,0,71.204,0,0,71.204,0,44.5,70.674,0,0,71.204,0,0,79.42,0,100,71.204,100,0,40.066,0,0,-1,38,32,17,29,35,14,44,26,47,-1,-1,23,-1,41,-1,-1,12,35,2,16,41,34,45,20,43,2,20,25,-1,-1,-1,-1,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16004.04
0,100,71.204,0,89,0,0,100,0,0,0,81.222,0,0,71.204,0,100,83.712,89,0,71.204,0,0,71.204,0,100,71.204,0,0,71.204,0,0,71.204,0,0,40.066,0,0,71.204,0,100,79.42,0,0,71.204,0,0,40.066,0,0,-1,38,32,17,29,35,14,44,26,47,-1,-1,23,-1,41,-1,11,7,-1,2,16,41,11,1,40,4,18,20,25,-1,-1,-1,-1,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17162.4768
0,0,71.204,0,0,40.066,0,84.72,0,0,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,44.5,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,0,0,0,0,71.204,0,0,71.204,0,0,71.204,0,0,40.066,0,0,-1,38,32,17,29,5,14,44,26,47,-1,-1,23,-1,41,-1,11,7,-1,2,22,7,-1,-1,-1,-1,-1,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15560.556
0,41.07,71.204,0,0,40.066,0,0,0,0,100,71.204,0,0,71.204,0,0,85.358,89,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,0,0,100,0,71.204,100,0,71.204,0,0,59.686,0,0,40.066,0,0,-1,38,32,17,29,5,14,44,26,47,-1,-1,23,-1,41,-1,11,17,-1,2,18,1,36,10,44,39,-1,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15564.9048
0,76.64,71.204,0,0,40.066,0,0,0,0,0,71.204,0,0,10.016,100,0,85.632,100,0,71.204,0,0,71.204,0,50.08,71.204,89,0,85.264,0,0,0,0,0,0,100,0,71.204,0,0,71.204,0,0,71.204,0,0,40.066,100,0,-1,38,44,17,29,5,-1,-1,26,47,-1,-1,23,-1,41,-1,11,17,27,2,48,1,36,36,25,15,1,20,18,29,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14912.5884
0,76.86,71.204,0,0,40.066,0,0,100,0,0,71.204,0,0,0,0,0,71.204,100,0,71.204,0,100,71.204,0,0,71.204,0,100,84.978,0,0,0,100,89,0,0,0,71.204,0,0,71.204,0,0,71.204,0,0,40.066,100,0,-1,38,44,17,29,5,-1,-1,26,47,-1,-1,23,8,41,-1,11,22,33,2,48,1,28,18,28,-1,1,20,18,29,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16000.7352
0,41.07,71.204,0,0,0,0,0,100,0,0,71.204,100,0,40.066,0,0,71.204,0,0,71.204,100,0,71.204,0,0,71.204,0,0,85.07,0,44.5,71.204,100,100,0,100,0,71.204,0,0,0,0,0,71.204,0,44.5,57.868,100,0,-1,38,44,17,29,14,-1,-1,26,47,-1,-1,23,8,32,-1,11,36,33,2,48,1,21,-1,46,47,12,20,31,29,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15937.4148
0,0,71.204,0,0,8.9,0,50.08,50.082,0,0,71.204,100,0,90.132,0,0,71.204,0,89,71.204,100,44.5,84.002,0,100,71.204,100,0,71.204,0,0,71.204,0,100,0,82.14,0,71.204,0,100,0,0,0,71.204,0,0,17.8,0,45.53,-1,38,44,17,29,14,-1,-1,26,-1,-1,-1,23,14,32,-1,11,8,7,2,22,36,40,25,47,27,8,20,5,12,19,34,21,23,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16951.4364
0,0,71.204,0,0,20.032,0,0,8.9,0,0,71.204,100,0,90.596,0,0,71.204,0,0,71.204,0,100,71.204,0,50.08,58.214,0,0,71.204,0,0,71.204,0,0,71.204,82.14,0,71.204,0,100,0,0,100,71.204,0,0,0,89,0,-1,38,44,17,29,14,-1,-1,26,-1,-1,35,23,14,32,-1,11,26,-1,2,48,36,40,43,-1,22,5,20,5,12,25,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15852.4902
0,0,71.204,100,82.15,0,0,0,75.668,0,0,71.204,0,0,40.066,0,0,71.204,100,0,71.204,0,0,70.032,0,0,0,0,100,96.436,0,0,85.93,0,0,71.204,100,0,71.204,0,0,71.204,0,100,84.634,0,0,0,0,0,-1,38,44,17,29,14,-1,-1,-1,-1,-1,35,23,29,32,-1,11,44,29,2,4,32,3,41,32,28,8,20,8,18,43,28,23,36,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15640.8174
0,0,71.204,0,0,17.8,0,0,75.668,0,100,71.204,0,0,40.066,0,0,71.204,0,0,35.602,0,0,86.962,100,0,71.204,0,0,88.892,82.14,0,84.44,0,0,84.328,100,100,71.204,0,0,71.204,100,0,71.204,91.06,0,0,0,0,-1,38,44,17,26,14,23,-1,-1,-1,-1,35,-1,29,32,5,11,42,29,2,24,30,23,41,35,32,8,45,8,20,-1,29,37,36,10,42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15667.299
0,0,71.204,0,100,0,0,0,0,100,0,90.52,0,0,40.066,0,96.25,71.204,0,100,8.214,0,0,71.204,0,0,90.118,0,0,95.02,0,100,71.204,0,0,71.204,0,100,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,0,-1,38,44,17,26,14,23,-1,-1,47,-1,35,29,29,32,-1,11,16,26,2,9,20,11,41,26,11,16,-1,19,-1,-1,-1,31,37,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16513.1616
0,0,71.204,0,100,0,0,0,71.204,0,100,71.204,0,0,40.066,0,0,89.498,100,100,0,0,0,71.204,0,0,8.9,0,100,100,0,0,71.204,89,0,71.204,0,100,81.22,100,0,79.42,0,0,71.204,0,0,71.204,0,0,-1,38,44,17,8,14,23,-1,-1,47,-1,35,29,29,32,-1,11,33,37,2,-1,41,28,41,26,10,18,38,19,17,17,39,-1,37,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16519.2762
0,0,71.204,0,100,0,0,0,0,0,0,71.204,100,0,40.066,0,0,85.218,0,100,80.132,0,100,71.204,0,0,0,0,100,93.38,100,0,71.204,82.14,0,81.22,0,0,81.166,100,0,71.204,0,0,71.204,0,0,71.204,100,0,-1,38,44,17,2,14,23,-1,-1,47,-1,35,29,29,32,-1,11,-1,20,12,-1,33,28,41,30,38,35,48,19,17,-1,39,-1,22,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16040.2038
0,90.71,71.204,0,100,71.204,0,100,0,0,0,0,0,0,0,100,0,86.146,100,0,0,0,100,71.204,0,0,0,0,0,100,0,0,71.204,0,100,81.22,0,0,71.204,100,0,80.104,0,0,71.204,100,0,83.848,0,0,-1,-1,44,32,2,17,23,-1,-1,47,5,35,29,29,-1,-1,38,41,45,22,-1,4,47,41,35,4,34,18,39,17,1,15,1,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15693.171
92.42,0,71.204,0,100,71.204,0,0,0,0,0,0,0,0,0,100,0,84.302,100,100,0,0,89,71.204,100,0,0,100,0,96.18,0,82.15,71.204,0,0,81.22,91.06,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,0,-1,-1,44,32,2,17,23,-1,-1,47,5,35,29,29,-1,-1,38,-1,19,24,36,0,27,41,35,4,17,22,-1,31,-1,15,-1,-1,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15284.7468
92.42,0,71.204,0,0,71.204,0,0,0,0,0,0,0,0,0,0,0,71.204,100,0,0,0,0,71.204,0,89,0,100,0,100,100,50.08,71.204,0,0,71.204,0,50.08,71.204,0,0,71.204,0,0,71.204,100,0,71.204,0,0,-1,-1,44,32,2,17,23,-1,-1,47,5,35,29,29,-1,-1,38,-1,31,-1,-1,0,27,41,37,45,-1,-1,-1,30,-1,25,-1,-1,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14841.156
0,0,90.702,0,0,81.22,0,0,0,0,0,57.868,100,44.5,71.204,91.06,0,71.204,100,50.08,0,100,0,71.204,0,89,71.204,100,0,100,100,50.08,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,100,0,81.22,0,0,-1,-1,44,32,2,17,23,-1,-1,47,5,35,29,29,-1,-1,38,-1,31,19,12,2,27,41,47,45,11,14,15,30,26,25,12,11,18,30,5,13,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16344.9006
0,100,71.204,0,0,71.204,0,0,0,0,0,40.066,0,0,83.696,0,0,71.204,100,0,0,0,0,71.204,0,89,71.204,100,0,100,100,100,71.204,0,0,71.204,0,0,71.204,100,100,89.776,0,50.08,71.204,0,0,71.204,0,0,-1,-1,44,32,2,17,23,-1,-1,47,5,35,29,29,-1,-1,38,-1,40,43,18,11,27,41,14,40,41,14,31,30,26,25,-1,-1,41,39,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16778.187
0,89,71.204,0,0,0,0,0,0,0,0,71.204,0,0,71.204,92.42,0,71.204,0,0,0,100,0,71.204,0,100,71.204,0,100,95.134,0,100,71.204,0,0,71.204,100,0,71.204,0,100,84.204,0,0,71.204,0,0,91.81,0,82.15,-1,32,44,-1,2,17,23,-1,-1,47,11,35,29,29,-1,-1,38,15,25,36,21,47,31,41,28,40,-1,14,31,49,26,1,-1,-1,41,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16826.9076
0,100,71.204,0,100,0,89,0,0,0,0,85.254,0,0,71.204,0,50.08,80.448,0,0,0,0,0,71.204,0,0,71.204,0,100,100,0,50.08,71.204,0,0,80.104,0,0,71.204,0,0,71.204,0,0,85.242,100,44.5,89.386,0,82.15,-1,32,44,-1,2,17,23,-1,-1,47,11,35,29,29,-1,1,38,11,6,35,16,47,31,41,28,4,17,14,4,49,26,1,45,46,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17150.5728
0,0,92.994,0,0,0,89,0,71.204,100,0,85.304,0,0,71.204,0,0,71.204,0,46.21,71.204,0,0,71.204,100,0,84.432,0,0,94.356,0,0,71.204,100,0,71.204,0,94.5,71.204,0,0,71.204,0,0,81.222,0,0,89.444,0,0,-1,32,44,-1,2,17,23,8,-1,47,11,35,29,29,-1,37,20,9,2,-1,37,47,6,41,38,44,19,14,26,33,26,2,11,-1,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16022.91
0,0,89.006,0,0,0,0,0,71.204,0,0,0,0,0,71.204,0,100,71.204,100,0,71.204,0,0,71.204,0,0,71.204,0,0,100,0,0,81.22,0,0,71.204,0,100,90.492,100,0,71.204,0,0,71.204,0,0,89.444,0,0,-1,32,44,-1,2,17,23,8,-1,47,38,35,29,29,-1,-1,20,16,16,18,32,47,37,41,38,38,-1,14,-1,-1,26,2,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15672.2004
0,100,71.204,0,100,0,0,89,84.236,0,0,0,0,0,71.204,0,100,71.204,89,0,71.204,0,0,71.204,100,0,71.204,0,100,100,100,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,0,89.59,0,0,-1,32,44,-1,2,17,23,8,-1,47,38,35,29,29,-1,-1,20,28,16,24,-1,47,1,41,8,4,18,14,30,-1,26,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16823.6688
0,0,71.204,0,100,0,0,0,84.664,0,0,8.9,0,0,88.17,0,0,71.204,0,44.5,71.204,0,0,89.1,0,0,71.204,0,100,100,100,0,80.104,0,0,71.204,0,0,85.808,0,0,71.204,0,0,86.11,0,0,89.47,0,0,-1,32,44,-1,2,17,23,8,-1,47,38,35,29,29,-1,-1,20,28,23,-1,30,47,32,41,11,4,19,14,38,44,26,14,8,23,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16137.6828
0,0,71.204,0,100,71.204,0,0,84.45,89,0,0,89,0,85.01,0,0,89.142,100,0,67.114,0,0,84.026,0,0,84.4,0,100,84.048,0,0,71.204,100,100,71.204,0,0,71.204,0,0,0,0,0,71.204,0,44.5,71.204,0,0,-1,32,44,-1,-1,17,23,8,-1,47,38,35,29,29,-1,2,20,28,23,9,18,34,-1,5,17,4,12,14,14,17,26,46,8,33,-1,26,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16415.7924
0,100,71.204,0,100,71.204,0,0,71.204,0,0,0,0,0,89.132,0,100,84.314,0,100,0,0,0,71.204,0,89,71.204,0,0,71.204,0,0,71.204,0,100,84.742,0,0,71.204,0,100,0,0,44.5,71.204,100,0,83.836,0,100,-1,32,44,-1,-1,17,23,8,-1,47,38,35,29,-1,-1,2,-1,14,40,25,-1,34,45,5,16,4,17,14,19,1,26,47,-1,43,-1,49,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17975.2152
100,50.08,71.204,0,0,71.204,100,0,71.204,0,0,0,0,0,71.204,0,0,81.22,0,100,0,0,0,71.204,89,100,71.204,0,0,71.204,0,0,71.204,0,100,84.012,0,100,89.006,0,0,84.222,0,100,71.204,100,0,0,0,0,-1,32,44,-1,-1,17,23,8,-1,41,38,35,29,-1,-1,2,-1,43,-1,25,24,34,45,5,-1,37,0,14,19,38,26,38,6,17,25,25,35,0,45,1,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,16808.3988
100,0,71.204,0,0,71.204,0,44.5,71.204,0,0,10.016,0,0,8.9,0,0,71.204,0,100,81.22,100,100,71.204,0,89,71.204,0,0,71.204,100,0,81.22,0,100,71.204,0,100,71.204,100,50.08,83.88,100,0,71.204,0,0,0,0,0,-1,32,44,-1,-1,17,23,8,-1,41,38,35,29,-1,-1,2,-1,22,-1,25,14,34,39,5,-1,37,7,20,-1,11,26,32,42,20,21,0,30,0,19,40,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,17343.3936
0,0,71.204,100,0,71.204,100,0,71.204,0,0,40.066,100,100,0,0,0,71.204,0,0,71.204,100,0,71.204,0,100,84.404,0,0,71.204,0,0,71.204,100,0,71.204,0,100,71.204,0,0,89.288,100,0,71.204,0,0,0,0,0,-1,32,44,-1,-1,17,23,8,-1,41,38,35,29,-1,-1,2,-1,41,-1,-1,-1,11,33,5,42,37,6,20,42,-1,26,3,25,-1,21,12,13,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16017.2082
0,0,71.204,0,0,0,0,0,71.204,0,0,0,100,100,0,0,0,71.204,0,0,71.204,100,0,71.204,0,0,71.204,0,0,71.204,0,100,71.204,100,0,71.204,0,100,71.204,0,0,89.228,0,50.08,71.204,0,0,0,0,0,-1,32,44,-1,-1,17,23,8,-1,41,38,35,29,-1,-1,2,-1,41,-1,-1,-1,31,33,-1,43,37,-1,20,-1,-1,26,-1,-1,-1,21,12,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15636.582
0,0,71.204,0,50.08,0,0,100,71.204,0,0,0,100,0,0,0,0,71.204,0,0,71.204,100,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,100,0,71.204,0,100,71.204,0,0,89.156,0,0,71.204,0,0,0,0,0,-1,32,44,-1,-1,17,23,8,-1,41,38,35,29,-1,-1,2,-1,41,-1,-1,-1,-1,33,12,4,37,7,20,-1,-1,26,-1,-1,-1,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15246.5388
