18.1,0.6,94.7,76.3,25.7,24.6,0.7,32.8,16.7,0.3,2102.707772,1984.925195,1981.506257,2029.875843,2017.175752,2012.427928,2077.589502,1988.710729,2014.077985,0,3,2,3,4,5,7,0,2,8,7,262098.3457,102.1821714,264205.2,958.576299
47.7,0.9,100,79.3,7,1.9,0.6,50.7,16.2,5.3,1045.007519,1998.893717,2001.922523,2019.1175,1994.531458,2002.506788,2019.776709,1994.277121,0,2007.491158,3,2,3,8,0,7,9,2,8,7,257180.6939,171.5058545,261807.9,1059.651083
51.6,40.1,56.1,53.1,0.4,19.3,0.7,42.6,8.4,4,2009.141576,2058.188251,2025.133086,2007.497677,2007.540636,1984.710725,1546.58549,0,2011.469774,2016.57568,3,5,1,7,0,7,1,0,2,8,260370.5839,363.2211143,265952.7,-63738444175
53.4,55.6,8.2,51.1,0.6,47.5,25.9,32.6,4.1,15.9,2002.082807,2012.092971,2022.279231,2014.22751,2007.782157,1982.172622,2015.660501,2005.071651,2017.272138,2001.332001,3,5,5,9,7,6,1,0,9,6,263212.8479,472.9691595,264863.4,0
50.9,51,31.9,13.6,0.4,51,33.7,25.6,0.3,33.7,2000.251601,2010.438648,2007.23296,2014.742602,2009.427891,2009.318169,2001.659656,1995.881365,2017.231777,2012.234222,2,5,5,9,7,6,1,0,9,9,265059.295,0,260282.7,0
1.8,2.3,2.3,2.6,2.9,12.4,2.3,2.1,1.9,11.3,2006.366551,0,0,0,0,0,0,0,0,0,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,224069.2824,0,230988.3,0
0.2,0.9,0.8,1.2,0.4,0.5,0.8,55.1,0.3,13,2019.34764,1989.263103,2152.572603,0,0,0,0,0,0,0,9,7,7,-1,-1,-1,-1,-1,-1,-1,233543.2262,0,239760,0
0.3,0.7,0.5,45.5,30.2,0.7,29.5,27,0.3,0.6,2043.058361,1954.103298,2319.620337,2432.475359,0,0,0,0,0,0,3,7,6,4,-1,-1,-1,-1,-1,-1,235907.3873,0,248802.9,0
49,0.6,0.7,93.7,1.1,30,2.2,1.4,0.3,31.2,2047.377344,2017.810911,2160.185625,2350.757549,2031.785677,3898.263758,0,0,0,0,3,3,0,5,9,9,-1,-1,-1,-1,242715.1401,0,258209.7,0
52.5,49.2,49.3,54.5,0.6,26.3,22.2,0.4,0.2,6.2,2022.186956,2027.342058,2218.17616,2119.562177,2007.289342,0,2032.506676,0,0,0,5,3,2,1,6,9,0,-1,-1,-1,253701.571,0,247871.7,70.816475
50.3,42.8,12.5,13.5,0.4,25.5,3.4,25.5,18.3,0.3,2019.261241,0,0,2926.500441,2013.608594,2017.21231,2002.379319,0,0,0,5,3,2,8,1,7,0,-1,-1,-1,242116.2679,0,242083.8,662.725672
5.2,50.9,0.5,0.8,23.4,2.8,0.6,25.4,20.9,10,2027.033884,2021.857665,0,0,2021.912311,0,2042.310922,0,0,0,4,8,-1,8,1,7,9,-1,-1,-1,235853.7437,14.163295,232052.1,662.825213
0.3,6.8,0.6,1.2,2.3,0.5,0.8,21.3,2,53.7,2011.803505,1916.750269,2569.547933,0,2031.422539,0,2016.832537,0,0,0,9,7,9,-1,9,-1,9,-1,-1,-1,238655.4772,146.7084294,242643.9,0
0.2,0.9,0.7,48,0.6,28.3,0.5,25.9,10.6,27.4,2037.17464,2012.067508,2367.578263,2028.008182,2014.2782,0,2011.843378,0,0,0,9,7,5,3,8,-1,9,-1,-1,-1,245496.9951,279.273472,240741.6,0
0.2,0.6,0.6,61.2,0.5,31.6,0.7,25.6,1.6,14.8,2026.270453,2022.166773,0,1300.156621,987.4328118,2011.684353,1468.362682,0,0,0,5,7,5,3,3,9,3,-1,-1,-1,240831.9161,279.273472,249651.3,341.979413
42.2,15.4,0.7,75.3,0.4,20.3,0.5,49.1,0.3,3.6,2026.17946,1987.264537,2027.560918,2035.780042,2099.150959,2022.410965,2070.352498,0,0,0,7,7,0,3,3,1,5,-1,-1,-1,254202.4695,279.273472,263874.6,0
39.9,19.3,31,79.9,0.6,33.3,25.1,54,0.2,8.2,2012.051964,2026.074328,2006.068647,2007.40282,2063.987517,2032.02852,2040.207141,2012.362487,2353.835552,0,7,2,6,3,3,9,0,7,5,-1,254387.9658,333.5060596,266658.6,0
50.2,0.6,92.5,77,0.4,8.3,25.8,51.6,0.3,13.1,1987.193073,2014.288753,1999.410068,2011.138619,2106.968061,2011.232973,2022.427114,0,0,2017.045069,2,2,6,3,3,9,0,7,5,7,258117.0356,200.9609252,266730.6,172.5424345
96.4,0.9,100,55.6,24,21.2,1.8,25.7,0.2,12.8,1999.123246,1995.678157,2021.911888,2031.081331,2004.1975,2014.300125,2008.540124,2010.711313,0,2022.301581,2,2,4,3,5,9,0,0,-1,7,262221.4081,68.3958826,258037.2,0
25.3,0.7,15.3,97.8,25.4,39.2,0.8,34,0.3,24.3,2019.370129,2034.446769,2018.486326,1997.22919,2067.117812,2006.315865,2024.241849,0,2025.607861,2055.289475,9,7,4,3,5,9,7,0,3,5,259938.2569,102.9043695,262484.1,98.527855
22.7,76,68.1,15.6,2.5,30.9,6.2,29.5,12,17.7,2007.311213,1965.353743,2019.27117,2004.294882,2014.533246,2019.39406,2027.246141,1946.125133,1999.678389,2011.196675,9,1,8,6,5,0,7,1,2,2,266024.2556,102.9043695,260040.9,0
16.4,15.3,54.3,1.7,0.4,77.4,30,23.2,40.1,1,2016.801902,2058.160601,2012.315401,2019.327247,2002.662872,2015.022185,2026.433771,3322.396074,2103.851551,2004.390019,8,7,6,8,5,5,5,8,5,2,264459.7707,54.2140579,255881.1,0
0.2,0.7,50.6,0.9,0.6,89.9,25.8,25.5,32.9,0.5,2017.030147,2012.109538,1999.273309,2037.117824,2034.551344,2042.696007,2010.056227,0,0,2032.620994,8,7,6,8,5,5,5,8,5,2,256775.7521,54.2140579,249840.3,576.4619695
0.2,0.9,14.7,1.3,37.6,39.5,34.1,25.7,30.6,0.3,0,2014.126666,0,2042.363439,2019.299723,2029.54018,2034.642058,2058.136579,2018.918202,2026.924758,8,7,6,4,8,6,6,5,4,8,251582.6573,54.2140579,260116.5,2051.483616
77.2,0.7,0.7,40.5,82.9,3.2,11.3,28.5,13.9,0.4,2009.286084,2021.795447,2021.909611,2022.80918,2016.338458,2019.647761,1748.965417,1967.251303,2006.029215,2016.668689,0,0,7,4,4,4,3,3,4,8,257580.16,134.9979649,252912.9,0
58.1,0.9,27,20.8,45.2,0.5,0.6,25.5,12.9,17.9,2014.125548,2020.769165,0,2033.518255,0,2034.224887,2019.352087,2020.367418,2006.646784,2014.293988,7,0,7,9,1,4,9,2,9,8,254069.9278,545.2946881,257822.1,-31869229233
12.2,36.4,38.7,1.3,45,15,20.4,8.5,30.5,30.4,2027.345664,2046.408815,2703.49236,2001.791063,2042.309569,2037.233544,2042.889186,2053.167929,2011.285676,2012.394687,5,4,8,8,9,4,1,6,9,2,260910.0691,525.5891171,251229.3,0
0.3,8.1,9.8,36.9,50.3,27.5,40.5,0.5,6.5,14.7,2027.355261,2014.257556,0,2016.657896,1307.879258,2023.263609,1264.883795,1992.070155,2016.766537,1250.461791,5,6,8,6,3,4,3,4,9,3,247773.2531,0,254250.3,-119.336676
0.3,0.7,0.6,65,64,25.6,32.3,0.5,0.2,25.6,2017.201164,2014.315114,2021.886129,2004.402852,1340.464174,2021.773157,1284.340688,2026.687981,2019.347013,21.97364093,5,6,9,4,3,4,3,4,9,3,252514.0011,0,252792.3,0
18.5,10.4,0.7,52,44.2,41.7,25.9,0.4,0.3,17.4,2012.2144,2032.557134,2027.024262,2027.346239,2068.305014,2032.108597,0,2021.353948,2059.692241,2008.940141,5,6,4,5,3,4,4,9,0,1,259055.1481,0,267148.8,-63738459192
50.3,51.4,0.5,96.8,28.1,51.2,25.7,0.6,0.3,13,2012.225808,2022.351709,2047.522471,2022.265323,2007.88978,0,2032.774795,2016.844897,2021.198752,1979.040954,5,6,4,5,3,4,3,9,0,1,266958.7182,0,269807.1,1805.631609
50.6,13.1,47.3,53.6,27.1,48.3,25.9,22.9,9.9,13.1,0,2014.183434,2021.914244,2017.896081,2059.951296,2039.619599,2014.090321,2016.836922,2009.989455,2008.731107,5,6,4,5,3,2,7,9,0,8,258653.2212,0,269582.7,867.179705
50.3,48.1,42.9,50.9,25.5,25.5,34.3,24.7,2.8,12.9,2019.572028,0,2011.882236,2022.192514,2017.9385,0,0,2019.364137,2010.75841,2047.976465,1,6,4,5,3,2,7,9,0,6,256167.1587,0,271557,1141.886205
14.6,50.8,52,98.4,25.7,50.5,26,16.1,0.3,13.1,2008.620275,2003.981287,2016.821922,2014.219717,2026.802926,2148.031336,2016.921562,2016.797788,2032.349455,2014.313758,1,3,4,5,3,2,5,9,7,6,267258.0771,0,260980.2,0
0.2,51,8.6,90,24.2,23.7,46.8,7.6,0.2,22.1,2030.574912,2029.988355,2012.169181,2019.271207,0,0,2034.616193,1999.194953,2016.861654,2002.353701,1,3,5,9,3,2,9,6,4,6,261147.3454,0,258006,279.947599
0.3,51.1,25.9,53.9,8.2,29.4,30.2,0.4,10.9,33.8,2012.435945,0,2021.893091,2016.290622,2014.26368,2030.087891,2063.564035,2039.679672,2042.466828,2017.284945,1,3,9,9,9,3,5,8,2,6,254530.6211,0,260279.1,19.610468
3.9,4,3.9,9.1,3.7,3.7,20,3.7,3.7,3.6,2326.526451,0,0,0,0,0,0,0,0,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,221923.9925,0,226726.8,0
0.1,0.1,0.1,0.1,0.1,0.1,0.4,30.5,18.6,0,3258.755981,2603.677981,0,0,0,0,0,0,0,0,8,7,-1,-1,-1,-1,-1,-1,-1,-1,230029.6562,0,233326.8,0
0.2,51.5,0.1,0.1,0.1,0.1,28.6,0.6,0.9,12.6,2682.726544,2128.318216,2014.503129,0,0,0,0,0,0,0,6,1,9,-1,-1,-1,-1,-1,-1,-1,235208.325,0,238486.2,0
0.2,3.1,49.2,0.1,0.1,28.6,16.3,28.8,0,2.1,2381.251149,2318.565933,2024.105934,2037.280325,0,0,0,0,0,0,5,7,6,2,-1,-1,-1,-1,-1,-1,239427.0473,0,235518.9,0
0.1,0.1,43.6,0.2,0.1,10.2,25.2,30.5,0.1,0.1,0,0,2013.13606,0,2017.184284,0,0,0,0,0,5,7,6,2,7,-1,-1,-1,-1,-1,228699.1804,0,232060.5,634.655005
0.2,0.1,0.1,49,0.1,0.1,5.5,23.2,0,9.1,2048.436737,0,2019.599035,0,0,0,0,0,0,0,3,-1,9,-1,7,-1,-1,-1,-1,-1,228832.1095,0,232613.1,275.60683
0.2,0.2,49.1,1.9,0.1,22.7,0.1,17.4,0,3.2,2017.269042,2014.435361,2019.292264,0,0,0,0,0,0,0,5,2,7,-1,-1,-1,-1,-1,-1,-1,233296.022,126.931001,239943.3,0
0.1,0.2,40.4,45.1,0.1,1.9,30.2,25.2,0.1,0.1,2026.388716,0,2009.150339,2381.692875,0,0,0,0,0,0,3,2,7,6,-1,-1,-1,-1,-1,-1,234111.3812,182.052367,235368.6,240.424117
0.1,0.1,0.1,50.2,0.1,0.1,0.6,33.8,21.8,0.1,2021.745955,2017.955851,2012.90443,2581.790317,0,0,0,0,0,0,3,8,8,7,-1,-1,-1,-1,-1,-1,237883.9391,182.052367,244216.8,0
44.5,0.1,48.7,4.4,24.4,22.5,17.1,1.9,3.5,0.1,2009.256099,2022.112884,2013.101702,2136.437629,2012.224852,0,0,0,0,0,5,0,6,2,4,-1,-1,-1,-1,-1,245837.4542,230.1371904,251396.1,0
50.2,52.4,3.4,0.1,53.1,25,25.2,0.1,0.1,0.1,2014.247148,2030.857059,2016.153103,2428.65873,2037.624401,2127.498264,0,0,0,0,5,0,6,4,4,1,-1,-1,-1,-1,254375.2978,230.1371904,247324.5,0
4.8,2.2,66.6,0.2,32,31.8,6.1,25.1,9.5,0.1,0,2010.917441,2008.021659,2700.462409,2012.30886,2368.29201,2004.213569,0,0,0,5,2,8,5,2,4,7,-1,-1,-1,249938.3974,103.2061894,241193.7,955.879494
0.1,0.1,14.4,0.1,34.7,41.1,0.1,22.2,21,0.1,2348.048083,2022.290871,2015.521778,0,2015.491342,0,0,0,0,0,5,4,8,5,8,4,7,-1,-1,-1,237344.4466,48.0848234,235401,663.6349597
0.1,0.2,29.4,0.2,25.1,7.5,0.1,0.1,15.8,18.9,0,2017.278709,2012.836921,2768.62383,2029.095697,0,0,0,0,0,5,4,8,9,2,-1,-1,-1,-1,-1,240187.96,239.2607222,245175.6,65.974108
0.2,49,50.2,29.8,2.1,0.1,29.5,0.1,13.9,0.2,1992.60221,2013.014576,2020.718624,2314.739947,2014.650867,0,0,0,0,0,1,8,3,6,2,-1,-1,-1,-1,-1,247474.0547,323.9028907,248819.4,0
0.2,10.5,50.3,50.2,37.2,22.9,26.5,0.1,0.8,0.1,2006.410759,2014.386561,2030.390428,2211.766829,2003.551128,2016.110159,0,0,0,0,4,5,3,4,2,6,-1,-1,-1,-1,253307.422,337.0977123,254013.9,0
30.3,0.3,50.3,13.4,28.2,25,25.3,30.5,16.6,0.1,2017.026735,2027.241289,2016.267861,2884.07731,2016.605743,2003.121686,2312.203795,0,0,0,4,5,0,8,2,6,7,-1,-1,-1,257328.3185,337.0977123,252544.2,0
13.1,44.8,50.2,0.2,25.1,26.3,18.9,23.7,10.4,0.1,2022.275466,2015.85714,2002.616898,0,2009.243535,2015.406621,0,2022.394401,0,0,4,1,6,8,2,7,7,5,-1,-1,252763.5235,337.0977123,250960.8,537.7343075
0.2,4.7,61,77,6.7,21.9,6.5,26.2,0.1,8.4,2011.660424,2004.185362,2019.608053,2017.440428,0,2012.302252,0,2017.01944,0,0,3,7,2,3,2,5,-1,9,-1,-1,253261.6974,145.9218135,242834.1,1095.666459
0.2,0.3,13.1,28.4,0.1,3.8,32.1,50.5,15.3,2.7,2009.977389,2006.575426,2010.512915,0,1998.923789,2006.081321,0,2009.693301,0,0,8,7,8,3,7,6,-1,6,-1,-1,249890.1714,120.7416831,251582.4,118.060854
0.1,90.9,44,35.9,0.1,0.1,29.1,2.3,25.3,0.1,2005.010786,2007.993456,2004.974268,1990.679369,2026.606783,2017.507212,0,2016.147432,0,0,8,2,8,1,1,3,-1,6,-1,-1,256059.6046,326.6801533,251667,0
28.1,7.4,39.9,50.2,28.7,0.1,25.2,0.1,39.2,0.1,2038.400808,0,2019.649407,2701.66892,2018.055261,2024.06785,2038.408131,2008.116221,0,0,8,2,0,4,8,3,8,6,-1,-1,254449.0157,350.2923241,252689.4,2636.361188
50.1,0.2,24.6,8.5,43.1,0.1,54.1,0.1,33,0.1,2019.519422,2194.94701,2005.513756,2762.21532,2007.982204,1935.249143,2017.299233,2023.261267,0,0,2,6,0,8,8,4,4,6,-1,-1,251841.8333,350.2923241,260286.6,0
50.1,29.7,57.4,36.5,7.7,0.1,11.8,60.2,9.9,0.1,1991.105056,0,2022.563371,0,2007.896384,2027.823199,2007.228456,2010.11041,2019.586959,0,7,6,0,8,7,3,7,1,2,-1,253308.9831,877.5645617,263281.2,398.1662875
97.3,50.5,36.5,50.2,0.1,0.1,0.1,75.9,0.1,0.1,1975.982562,2012.745385,2020.528063,0,2002.27084,2016.544357,2006.787484,2011.71909,0,0,7,0,0,-1,7,3,7,1,2,-1,260054.9889,770.0177002,250578,212.883374
100,50.4,0.2,7.9,0.1,20.1,0.1,32.9,0.1,12.6,2012.230962,2003.635236,1958.468232,2004.044763,0,2033.597696,0,2013.724622,0,0,7,0,0,9,7,5,7,1,-1,-1,249984.8383,630.5176659,247911.9,782.871815
18,50.5,0.1,0.2,0.1,42,0.1,55.1,0.1,12.7,2002.227723,0,2022.366521,2017.086473,2476.222106,2015.834403,0,2010.901649,0,0,7,0,5,9,7,5,-1,1,-1,-1,251446.8536,649.4821699,259348.8,44.351406
0.2,50.4,0.1,48.2,0.2,75.1,12.8,59.5,0.1,2.5,1974.88794,2016.29477,2028.043533,2021.152818,0,2019.892235,2121.550075,2007.481743,2020.216614,0,7,5,5,6,7,5,7,1,3,-1,253298.4364,806.0565329,263211.6,31.538293
0.2,50.5,0.1,50.2,23.7,75.7,25.2,29.9,0.1,12.6,1999.229029,2012.81594,2027.964306,2011.095118,2022.424115,2024.275176,0,2019.047138,2044.492179,2014.536195,7,5,5,6,4,5,7,1,3,9,266682.9502,287.6545765,256924.2,28.135372
0.2,12.8,0.1,50.2,29.8,52.1,7.1,21,30.5,22.6,2026.719401,2017.290561,2034.739614,2017.219657,2010.673537,2032.008655,3191.735979,2017.300485,2016.342,2014.578124,9,4,5,7,8,5,8,4,3,9,270455.837,293.9622351,251790.9,0
0.1,0.2,0.1,11.3,30.5,74.8,8.8,25.3,19.5,15.5,2016.219556,2022.254565,2020.946136,2009.217534,2013.010068,1965.403744,0,2006.474084,2011.116475,2010.080468,5,4,5,7,8,5,8,5,6,9,261002.6749,219.956052,253905.6,90.184025
0.1,0.3,0.1,0.3,46.5,42.8,55.7,28.2,9.2,8.7,2006.548846,2012.948881,2015.405633,2006.653059,2032.876748,1994.744132,2009.208533,2009.164206,2028.178269,2006.120673,9,6,8,6,7,6,4,5,4,6,265745.614,177.3793772,258054.6,0
0.2,0.2,41.7,24.1,10.7,47.3,57.6,1.9,21,23.8,2011.54172,1998.150995,2004.934039,2078.01369,2008.992148,2006.133383,2022.39433,2017.30713,2015.524432,2017.087399,9,6,8,3,2,6,5,5,8,9,268802.9996,38.8418192,263926.5,0
40.6,0.3,40.4,50.2,0.1,50.6,50.6,0.1,25.3,14.5,2017.085169,2002.651852,2013.016388,2021.957205,0,2003.05904,2017.403667,2015.645193,2020.543583,2013.471591,9,6,8,3,2,6,5,5,8,0,268589.4134,29.971538,258259.2,1137.229415
50.4,0.2,0.1,50.2,0.1,31.8,50.6,0.1,25.3,31.2,2006.349684,2015.828483,2020.540918,2019.683184,2724.565365,2011.115556,0,2017.399373,2013.040428,2014.372074,9,6,8,3,9,6,5,5,8,0,265883.2144,23.6638794,262980.3,364.621328
7,49.3,38.4,50.2,0.1,45.4,50.4,0.1,15.6,14,2015.672856,2016.151376,1997.846508,2031.597464,2215.691,2012.891871,2037.718259,1968.573654,2018.035963,2001.369325,2,6,5,3,1,9,5,2,8,6,268941.1841,245.482688,261383.7,0
0.2,50.3,100,13.8,21.8,7.8,65.9,0.1,21.5,1.7,2081.671025,2003.117966,2010.041179,2010.457897,0,2008.648261,2018.11764,1981.856396,2020.568963,2019.259001,2,6,6,8,1,1,6,2,8,4,263490.8267,318.4069536,264695.7,373.16243
86.7,70.3,30.2,28.6,3,13.2,14.7,25.8,15.8,11.4,2017.42359,1978.874767,2008.822339,2018.025147,1971.769719,2000.520183,2017.082095,2014.087214,2021.573606,2024.133503,5,7,7,8,0,1,9,1,3,0,270027.1112,300.3701486,253008.9,0
10.6,21.2,0.1,50.3,25.8,27.4,0.1,12.4,20.8,46.4,2015.50204,2007.0144,2007.33353,2013.030834,2916.602688,2012.080398,2017.088478,2012.269153,2001.999808,2048.052432,8,9,4,8,9,9,9,4,3,5,267210.8381,375.0026346,252668.4,0
36.7,30.9,0.1,15.7,34.4,21.3,0.1,21.6,23.8,22.2,2013.007877,2013.032773,1998.540961,2006.534316,0,2018.385721,2014.815568,2010.305654,2016.524054,2047.944583,8,8,0,9,9,5,7,1,0,4,258513.9259,375.0026346,263607.3,399.607384
61.2,50.5,0.1,0.3,39.1,19.6,0.1,72.2,25,3.3,2017.31958,2010.098792,2014.497923,2008.032232,2112.274327,1988.329506,1961.579289,2012.740841,1997.37016,2002.345052,5,8,0,8,7,7,7,1,4,4,266058.1071,147.5567516,257788.5,0
50.3,13.8,0.1,0.2,66.4,44.2,0.1,34.2,25.3,0.1,2020.366149,2018.037601,2011.005502,2002.481711,0,2027.470144,2017.146778,2034.129827,2032.50445,2030.358113,5,8,0,8,7,5,7,4,4,4,255888.6508,154.5539628,261949.8,44.599346
50.5,0.3,0.1,0.3,75.7,50.4,48.1,1.6,25.3,0.1,2028.408549,2018.046234,2028.188207,2015.531127,2031.347973,2007.296692,2011.133584,2027.242155,2008.204293,2036.889948,5,8,0,8,6,5,6,4,4,4,263149.928,154.5539628,258139.8,0
15.3,0.2,36.5,0.2,17.5,63,64.6,0.1,23.5,8,2030.472599,2017.08903,2018.047872,2008.057844,2013.869187,2004.830622,2000.698367,2008.948556,2026.342096,2018.112579,5,9,8,6,6,5,6,8,5,2,262620.1772,88.841346,257000.4,0
0.2,28.3,7.1,0.3,39.9,57.1,49.6,19.4,15.7,3.4,1986.430489,2031.610639,2008.478914,2017.192167,2017.238202,2009.369224,2011.071705,2008.054768,2017.396751,2026.311864,6,4,1,4,7,5,6,8,5,4,267437.0362,88.841346,259224.6,0
0.2,14.7,29.5,0.2,36,50.5,31.8,40,23.4,8.1,2008.154411,2014.56897,2018.722387,2022.269826,2015.581607,2032.21538,2010.973843,2007.916221,2002.4197,2007.227954,7,9,2,4,8,5,6,8,5,7,260211.1287,88.841346,255023.7,0
46.1,52,12.6,0.3,22,28.7,28.3,31.3,4.2,3.5,2011.02328,2000.478171,1998.568571,2009.287769,1188.093109,2003.644815,2022.264787,1348.451868,2014.264112,1489.137012,0,6,6,5,1,0,7,1,4,1,266119.9867,8.9198692,260043,0
29.3,26.3,0.1,29.4,21,23.3,50.6,33.8,9.3,21.4,2017.218432,2016.10955,2003.465779,2017.242613,2017.081432,2010.409624,2014.033462,1982.609521,2014.371042,1996.654644,4,6,6,3,9,8,9,7,5,7,267137.1754,8.9198692,259097.1,0
0.2,42.9,21.1,52.4,44.5,7.3,29.9,8,28,10.2,2022.215653,2017.542286,2015.477266,2022.081878,2021.213113,2015.508677,2025.120874,2010.530465,2003.122776,2069.578989,4,2,8,9,4,8,1,8,6,3,269920.124,0,255192.6,0
0.2,57,73.8,5.7,31.7,36.9,6.4,0.1,17.5,3.3,161.6692302,1999.562965,1001.945867,2016.999661,2009.253551,2013.003019,1216.612626,952.6644029,2004.906952,2023.078644,1,2,1,5,4,8,1,1,2,5,255722.1261,0,261016.8,0
0.2,94,100,0.3,25.1,50.4,0.1,0.1,12.6,7.8,2022.129775,2026.539829,1274.611406,2022.410925,2018.578498,1999.987401,1259.175906,1266.851617,2004.740055,2003.37124,9,2,1,5,4,8,1,1,2,5,261439.111,0,264363.6,0
26.3,60.8,100,0.2,25.1,8.2,43.1,0.1,12.6,21.4,2019.608918,1996.18274,2014.566671,2021.852481,2017.290684,2007.480463,2021.19013,2011.506804,2009.763985,2021.168434,9,2,9,0,4,8,6,1,2,6,265552.5167,0,262046.1,0
55.8,50.4,29.1,0.3,24.2,16.6,44.1,22.3,1.9,22.6,2017.084681,2008.091181,2012.396484,2022.131264,2070.623779,2017.302834,2020.518876,2016.574325,2011.138918,2022.272824,9,6,5,9,0,4,6,1,6,7,271360.1261,0,263859,0
50.3,50.4,0.1,0.3,25.3,25.8,88,2.2,11.4,15.8,2007.657644,1980.201466,2022.432529,2020.079149,2023.71536,2017.107922,2005.462466,2024.395358,1960.356701,2012.927969,6,6,5,9,0,4,6,1,6,8,269545.4183,0,260127.9,0
10.6,50.5,41.1,0.2,45,6,38.3,22.5,12.6,21.1,2008.123651,2013.497323,2022.115799,2019.55957,2011.155867,2014.280267,2008.313385,2006.415613,2012.237852,2013.018114,6,7,9,9,4,4,2,1,7,8,267698.7642,0,251559.3,0
0.2,13.2,4.9,53.3,9.9,21.8,6.4,64.7,1.1,25.9,2014.235628,2000.359386,1056.668344,2017.080134,196.8348408,2019.474761,1159.223114,1062.884378,1999.693864,2027.475084,7,7,3,9,3,9,3,3,7,5,255841.7064,0,257514.9,0
0.2,0.2,0.1,95.1,0.1,25.1,18.6,75.8,0.1,36,2020.065052,1997.317936,2070.150917,2017.087042,2016.148932,2012.066222,2009.050924,2017.365449,2005.913476,2017.230339,7,7,3,9,6,9,9,3,7,5,261937.0624,0,262376.7,0
76.7,21.6,20.8,59.9,12.7,25.2,4.3,25,15.1,16.2,1968.107975,2024.401571,2027.756445,2021.045864,2003.41005,2014.492626,1989.689399,2010.47588,2038.136328,2022.449684,2,4,3,8,0,9,0,8,1,5,269149.1496,0,260805.6,0
54.6,13.5,39.6,13.6,41.2,25.2,32.5,16.1,25.7,1.8,2013.691252,2016.636878,2017.995135,2029.998912,2028.296857,2016.129571,2012.996885,2015.909794,2022.223422,2022.404495,6,4,8,2,0,6,8,4,7,5,265966.8567,0,261304.2,0
9.5,38.3,54.3,0.7,31.8,17.3,50.6,25.2,15.2,11.4,2006.130542,2016.799774,2002.94863,2022.300741,2046.548137,2003.122924,2012.911598,2026.218399,2023.497996,2011.580763,6,5,2,4,1,6,8,2,7,9,268457.1559,0,266778,0
0.2,9.3,100,38.8,46.9,25.2,50.6,25.2,12.6,1.1,2003.120899,2032.494736,1978.156191,2009.17876,2018.04483,2011.116451,2015.408578,1981.55733,2014.241687,2017.268927,6,5,2,4,3,6,8,2,7,4,271272.6542,0,262614.9,0
0.2,0.3,59.5,8.1,66.4,39.7,48.9,6.5,11.2,12,2002.679115,2029.611287,2016.467514,2008.018696,2027.789092,2012.283801,2030.586917,2013.713576,2022.44495,2012.260548,6,5,4,4,6,8,9,2,5,4,266095.0844,0,259948.5,0
42.2,32.4,11.3,28.2,38.9,33.6,32.8,38.8,1.8,0.7,2003.478734,2011.841,2029.310341,2014.586209,2014.711589,2032.572607,2017.334011,2011.681164,2021.19179,2017.251246,7,6,3,0,0,5,7,1,6,4,272876.634,0,271587.3,0
100,50.8,28.3,50.3,25.1,25.1,32.1,30.9,8.9,0.1,2004.510675,2015.543281,2019.975316,2016.806373,2007.253316,2017.36976,2008.021476,2023.672721,2021.1244,2017.277545,2,8,3,0,0,5,7,1,6,4,271406.1543,0,262625.7,0
26.2,12,39.3,50.2,53.1,42.9,32.3,1.4,15,0.1,2019.318279,1997.411153,2043.629529,2013.13627,2017.363228,2017.366529,2015.526305,2021.341169,2021.3726,1998.70861,4,6,3,6,5,5,8,4,2,4,270323.2322,0,254844.3,0
35.2,25.6,14.1,13.8,51.1,21.4,33.6,0.1,0.6,34.3,2014.561438,2013.95548,2016.036197,2015.225261,2019.517309,2027.427572,2014.548018,2023.816086,2006.538765,2014.084161,9,5,6,4,0,4,9,1,9,9,264658.9719,0,261573.6,0
50.3,50.4,0.1,0.2,50.4,39.2,25.2,0.1,8.9,31.5,2004.262528,2032.589117,2008.112441,2022.288794,2008.457403,2009.791142,2012.028804,2011.697053,2015.510731,1996.551825,5,5,6,4,0,4,9,1,8,9,265884.6344,0,266176.5,0
50.3,50.5,0.1,0.3,50.4,50.5,47.8,0.1,12.6,13.6,2031.424159,2009.001803,2016.152717,2012.274871,2014.354819,2012.008388,2011.556016,2031.502929,2013.02827,2008.067636,5,5,6,4,0,4,9,1,8,6,266011.0414,0,257755.5,0
9,50.4,28.4,0.2,64.7,15.7,31.6,0.1,22.6,10.9,2007.777864,2007.295991,2030.833655,2017.254764,2034.397172,2012.395398,2013.052635,2017.761,2010.916782,2021.198098,8,2,4,4,9,4,8,1,2,6,263071.2116,0,263956.2,0
40.4,50.4,100,0.3,74.6,0.2,2.5,0.1,35.6,1.7,2010.410832,2016.804643,2000.900699,2031.955914,2030.201688,2009.770199,2010.513982,2019.605779,2010.067687,2015.694909,8,2,4,4,4,8,8,1,2,0,263229.5429,0,256611.3,0
7.5,13.6,61.1,0.2,59.3,15.1,27.7,0.1,24.2,19.7,2015.035706,2024.80252,2014.549854,2028.384621,2036.222776,2010.485877,2015.033832,2021.156943,2015.520152,2012.088094,6,2,9,5,4,8,9,6,8,4,265815.532,0,259769.4,0
