0,100,0,0,100,100,100,0,100,0,0,100,0,0,0,0,100,0,62.16870461,0,0,0,0,0,0,100,100,0,50.99000683,0,0,0,0,0,100,0,100,100,0,0,0,0,0,100,100,100,0,100,100,50.99000683,4029,4029,4029,8215.999072,4029,4029,1099.450399,2340.006736,2355.066844,16111,4029,1127.881857,1673.933156,1798.439662,4029,4029,0,16111,4029,4029,8215.999072,10016.67138,4029,0,589.5428651,0,0,0,0,2230.560338,0,0,0,0,0,0,2901.118143,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,11,28,1,4,45,45,36,48,5,37,36,6,43,47,-1,8,34,16,49,18,44,-1,45,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1346285.312,2102.794723,1408993.411,648.5304433
0,100,0,0,100,100,100,0,100,0,0,100,0,0,0,0,100,0,62.16870461,0,0,0,0,0,0,100,100,0,50.99000683,0,0,0,0,0,0,100,100,100,100,0,0,0,0,100,100,100,0,100,100,50.99000683,2110.232289,4029,2231.527808,8215.999072,4029,4029,439.8488311,4317.91399,2283.280686,16111,4029,1146.921294,1745.719314,1242.48325,4029,4029,1918.767711,16111,2695.633641,4029,8215.999072,10016.67138,4029,1797.472192,-728.7628206,1333.366359,16111,1376.038923,0,1410.477827,0,0,0,0,0,0,2882.078706,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,11,28,1,4,45,45,36,48,5,37,36,6,43,47,25,8,35,16,49,18,44,11,45,35,38,6,-1,6,-1,-1,-1,-1,-1,-1,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1341988.149,2078.862797,1403231.719,377.3979817
0,0,0,0,100,0,100,100,0,0,0,100,0,0,0,0,100,100,0,0,0,100,100,0,100,100,0,0,93.24064304,0,0,0,0,0,0,100,100,99.97517995,84.28402955,62.16870461,0,0,0,100,0,100,0,0,100,100,2369.186876,4029,1927.688787,8215.999072,1173.885899,1286.438247,4029,4029,2293.297358,16111,9386.517113,923.5511009,1735.702642,1957.023272,2106.974385,2742.561753,1659.813124,748.1397163,2101.311213,4029,6724.482887,10016.67138,6806.668141,4029,4029,4029,8571.15653,5008.335876,4029,2071.976728,0,0,0,0,0,0,3105.448899,0,0,0,0,0,0,0,0,0,0,0,0,0,25,43,11,28,17,4,24,45,36,48,49,37,36,6,17,4,25,17,11,16,49,39,28,21,22,35,38,38,7,6,-1,-1,-1,-1,-1,-1,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1387325.181,1682.814796,1419067.983,2491.87068
100,0,0,0,100,0,100,0,0,0,0,100,0,0,0,0,0,100,0,100,0,100,100,0,100,100,0,0,50.99000683,0,0,0,0,100,0,100,100,100,100,50.99000683,0,0,0,100,100,100,0,100,0,100,2024.904578,4029,4029,8215.999072,2226.257085,4029,4029,4029,1835.748508,4029,16111,923.2509888,4029,1103.167337,4029,2193.251492,2004.095422,1802.742915,5183.859094,8215.999072,6894.005503,9216.994497,4029,4029,4029,2079.323027,6023.748568,4903.392338,1624.61161,1301.221053,1949.676973,0,0,0,0,0,3105.749011,0,0,0,0,0,0,0,0,0,0,0,0,0,25,43,11,28,17,0,24,45,4,33,49,37,36,6,44,4,25,17,38,39,19,19,47,21,22,35,38,38,6,6,35,-1,-1,-1,-1,-1,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1345422.09,1444.275955,1483738.529,2694.24193
100,0,100,0,0,0,100,0,0,0,0,0,0,100,0,100,0,100,0,100,100,0,100,0,0,0,100,100,50.99000683,55.24176029,100,100,0,100,100,100,100,100,84.55713488,62.16870461,0,0,100,100,100,0,0,100,31.08435231,100,2996.54,3008.675848,5008.335166,8215.999072,2179.775034,4029,4029,4029,1032.46,1698.97486,16111,4029,10016.67322,2330.02514,4029,4029,4029,4029,8963.678205,4029,7147.321795,4029,1858.396018,1393.882092,2170.603982,1390.543207,8615.306113,5008.335876,4029,8900.666499,1244.574701,1020.324152,4029,4029,1849.224966,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,36,43,48,28,17,2,0,42,36,33,49,37,39,33,44,22,47,34,19,26,19,27,15,35,15,35,38,38,6,29,35,43,31,13,17,30,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1392124.958,1543.029733,1513527.077,1914.976449
100,0,100,0,0,100,100,100,100,0,0,0,0,100,0,100,0,100,0,62.16870461,100,0,100,0,0,0,100,100,50.99000683,0,100,100,100,100,100,100,100,100,84.3088573,0,0,0,100,100,0,0,100,100,0,100,4029,3018.861404,2632.194758,8215.999072,2268.255655,4029,4029,4029,4029,1844.216594,16111,4029,4029,2184.783406,2048.525186,4029,4029,4029,10016.67138,4029,8131.957816,4029,1974.789338,4029,2054.210662,2085.814808,8575.611428,5008.335876,4029,654.6788633,1943.185192,1010.138596,4029,4029,1760.744345,1325.795951,1396.805242,4029,7979.042184,0,0,0,0,0,0,0,0,0,0,0,36,43,20,28,17,2,0,42,32,33,49,37,46,33,30,22,47,34,19,26,8,27,15,7,15,35,38,38,6,30,35,43,31,13,17,30,20,5,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1432679.086,1668.817419,1592630.68,2062.525383
100,0,100,0,0,100,100,100,99.99379306,0,100,0,100,0,0,0,100,99.97517995,0,95.95928248,100,100,100,0,100,100,100,100,55.24176029,100,100,100,0,100,100,100,0,100,0,100,0,100,100,0,100,100,99.97517995,0,0,100,4029,4029,4029,8215.999072,2256.569534,4029,4029,4029,7517.009777,7712.824345,16111,4029,8593.990223,4029,4029,2357.175572,4029,4029,2345.050145,4029,1671.824428,4029,4029,8900.664784,4029,4029,4029,4029,2555.684366,4029,16111,1473.315634,4029,4029,1772.430466,4029,7244.626473,8398.175655,1683.949855,4029,0,0,0,0,0,0,0,0,0,0,0,22,20,19,17,5,12,42,8,29,49,37,8,33,30,41,2,16,46,26,41,27,10,28,45,35,31,7,6,34,39,6,44,21,17,25,19,29,46,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1406614.952,1625.403497,1540562.194,1104.862659
0,100,100,100,0,0,100,100,100,77.53087952,100,0,100,100,0,100,100,100,0,50.99000683,100,100,100,0,100,0,100,0,0,62.16870461,100,0,0,100,100,100,0,100,0,0,0,100,99.97517995,0,100,0,100,0,100,100,4029,4029,4029,8215.999072,4029,4029,3850.462666,2549.223371,4699.816596,4029,2533.164335,4029,6711.366807,4029,4029,2756.222026,4029,16111,1479.776629,4029,4029,4029,4029,1754.329055,4029,4699.816596,4029,1272.777974,4029,4029,2274.670945,7482.88023,1737.37202,4029,2291.62798,5008.336182,3378.727453,4029,10016.67168,4029,6348.645547,0,0,0,0,0,0,0,0,0,21,22,46,19,17,1,49,2,8,3,49,37,8,33,30,41,12,48,2,26,20,13,10,42,35,8,15,41,6,7,42,9,44,34,44,9,49,16,29,24,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,1399059.499,1908.202485,1514956.197,1604.798058
100,100,0,100,0,100,0,100,100,0,0,100,100,100,0,100,0,100,31.08435231,100,100,100,100,0,100,0,100,100,62.16870461,0,100,100,100,100,0,100,0,0,0,0,100,0,99.97517995,0,100,0,100,0,0,99.99379306,4029,4029,4029,4029,4029,4029,2269.652384,4029,0,2070.642754,4029,4029,16111,4029,2268.168943,1759.347616,4029,0,10016.67138,4029,1958.357246,4029,4029,1116.075672,4029,16111,4029,0,1760.831057,1202.706561,1710.217767,0,0,4029,4029,5008.336182,6832.239118,4029,4029,4029,9278.760882,0,0,0,0,0,0,0,0,0,21,22,5,32,11,35,46,7,-1,3,31,17,8,33,26,46,30,-1,28,40,3,13,1,42,12,19,15,-1,26,42,42,-1,-1,44,27,18,49,20,0,24,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,1455493.505,2053.69542,1492869.022,1425.677582
0,0,100,100,0,100,0,100,100,100,100,100,100,0,0,100,0,0,0,100,0,100,100,0,100,0,100,0,62.16870461,55.24176029,0,0,100,100,0,100,0,0,0,100,100,0,100,0,100,0,100,100,0,100,4029,4029,4029,4029,4029,4029,2070.870878,2443.215336,16111,2937.430562,4029,1585.784664,16111,4029,2667.215408,1958.129122,4029,0,10016.67138,4029,1091.569438,8900.666499,16111,743.1127132,4029,7939.833596,4029,4029,1361.784592,1384.179705,1901.707581,0,0,8171.166404,0,4029,0,0,0,4029,16111,0,0,0,0,0,0,0,0,0,21,22,5,32,11,10,46,7,9,3,2,7,8,33,26,46,35,-1,28,40,3,29,39,42,12,19,15,44,26,42,42,-1,-1,19,-1,47,-1,-1,-1,24,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,1444607.646,1876.280896,1492839.022,2481.63435
0,0,100,100,0,100,0,100,100,100,100,0,100,0,0,100,0,0,0,100,0,0,100,0,100,0,100,100,0,55.24176029,0,100,100,100,0,100,0,100,0,62.16870461,0,0,100,100,100,0,100,100,0,100,4029,4029,4029,4029,2328.990156,4029,2005.59934,1217.890514,16111,4029,4029,2811.109486,7613.433668,4029,4029,2023.40066,2112.997272,1916.002728,1613.450159,4029,10016.67138,8900.666499,8497.566332,5146.683232,1700.009844,4695.933007,4029,4029,4029,942.3332006,1473.21664,4029,0,6268.383761,0,4029,0,0,0,4029,16111,0,0,0,0,0,0,0,0,0,43,22,5,32,12,10,46,7,9,3,2,7,8,33,26,46,35,35,42,37,39,29,8,19,12,19,15,44,27,42,42,31,-1,19,-1,47,-1,-1,-1,24,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,1393608.38,1622.568026,1487073.878,2489.754989
99.97517995,0,100,100,0,100,100,100,55.24176029,62.16870461,100,0,100,0,0,100,100,100,0,0,0,100,100,0,0,99.97517995,100,100,50.99000683,99.99379306,0,0,100,100,100,0,100,0,0,74.13568369,0,100,0,0,100,0,0,100,0,0,8215.999072,4029,1605.279433,4029,4029,4029,1430.194231,4029,4029,4029,2051.227799,4029,4029,4029,4029,4670.147635,4029,4029,4029,8900.666352,7836.673621,5925.141612,5515.710753,10016.67168,4029,2423.720567,1977.772201,4029,2477.410994,1551.589006,2598.805769,4029,0,4029,0,0,0,0,0,4107.999451,4029,0,0,0,0,0,0,0,0,0,28,22,5,26,47,10,25,12,21,7,0,2,36,33,41,29,16,32,17,8,39,29,29,9,34,5,0,44,27,27,25,15,-1,3,-1,-1,-1,-1,-1,39,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,1442613.638,1735.899606,1492288.741,2372.600063
100,100,100,100,0,100,100,100,55.24176029,0,0,0,100,0,0,100,100,100,0,0,0,0,0,0,0,100,100,100,100,100,0,0,100,0,100,100,100,0,50.99000683,75.42052014,0,100,0,0,100,100,0,100,0,0,7417.499273,8215.999072,1712.659108,4029,4029,4029,8693.500727,4029,4029,4029,2089.625043,4029,4029,4029,4029,0,4029,4029,4029,8900.666352,8043.331103,8688.930766,7422.069234,0,4029,2316.340892,1939.374957,4029,2477.410994,1551.589006,4029,4029,0,4029,0,0,0,0,0,4107.999451,4029,0,0,0,0,0,0,0,0,0,28,38,5,26,47,35,28,12,1,7,0,2,36,45,41,-1,16,32,17,8,39,29,29,-1,34,5,0,44,27,27,25,15,-1,3,-1,-1,-1,-1,-1,39,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,1439789.686,1821.345528,1409868.855,1946.2728
100,100,100,0,0,100,100,0,0,0,0,0,100,0,0,100,0,100,0,0,0,0,0,0,0,0,100,100,100,55.24176029,0,0,100,100,100,100,100,0,0,76.45087207,100,100,0,0,100,100,0,0,0,0,7429.447844,962.4128518,1505.888677,2357.175655,1355.280156,4029,8681.552156,4029,4029,2673.719844,2062.913916,4029,4029,2345.294404,2523.111323,1683.705596,4029,4029,4029,0,8209.488262,8900.666499,0,0,4029,4029,1966.086084,3066.587148,2014.5,2014.5,4029,1671.824345,0,0,0,0,0,0,0,4107.999451,4029,0,0,0,0,0,0,0,0,0,28,44,41,15,26,35,28,12,1,26,0,2,36,45,41,45,40,32,17,-1,39,29,-1,-1,34,5,0,44,27,27,33,15,-1,-1,-1,-1,-1,-1,-1,39,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,1374265.302,2074.893009,1466443.524,2099.314726
0,100,100,0,0,0,100,100,0,0,0,100,0,100,100,100,0,100,100,100,100,100,0,0,0,0,0,100,100,62.16870461,100,100,100,0,100,0,100,0,0,55.24176029,100,0,0,100,0,0,100,0,76.21500838,0,6599.74376,2397.214865,4029,4029,4029,4029,9511.25624,8900.664784,16111,4029,1099.260989,4029,4029,4029,4029,1099.260989,10016.67175,4029,4029,16111,4029,1631.785135,1830.478022,4029,4029,4029,4029,8171.166337,0,0,4029,0,0,0,0,0,0,0,0,4107.999451,4029,0,0,0,0,0,0,0,0,0,28,1,34,31,46,40,28,39,18,30,36,2,7,13,20,36,29,32,17,19,14,1,36,15,27,43,21,48,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,48,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,1393573.857,2143.187957,1401590.736,1177.445211
0,100,100,0,0,100,100,100,0,0,0,0,0,100,100,0,0,100,100,100,100,100,0,0,0,0,0,0,62.16870461,62.16870461,100,100,100,0,100,0,100,0,0,0,100,0,0,100,0,0,0,0,75.43293402,0,4029,2419.48023,2326.051829,4029,1862.390005,4029,10016.67138,1910.994393,16111,4029,1702.948171,4029,4029,4029,4029,0,10016.67175,4029,4029,16111,4029,1609.51977,2118.005607,0,0,2166.609995,4029,8045.112372,0,0,0,0,0,0,0,0,0,0,0,4107.999451,4029,0,0,0,0,0,0,0,0,0,5,1,34,31,43,40,28,36,18,30,34,2,7,13,20,-1,29,32,17,19,14,1,36,-1,-1,43,21,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,1362519.132,2277.915386,1408091.993,1764.153644
0,100,0,0,0,100,100,100,0,0,0,0,0,0,100,100,0,100,100,0,100,100,0,100,0,0,0,0,0,0,100,100,0,100,100,100,99.97517995,0,0,100,100,0,0,0,0,0,0,0,76.04742102,100,2530.15653,4029,1697.042956,4029,4029,4029,4029,1272.956302,16111,4029,2331.957044,16111,3075.148825,1342.853993,4029,953.8511755,1933.602152,2481.944649,4029,4029,4029,1498.84347,1413.189705,16111,0,2095.397848,1547.055351,8144.980123,0,0,0,0,0,0,0,0,0,0,0,4107.999451,4029,0,0,0,0,0,0,0,0,0,5,1,34,31,15,40,23,36,18,30,34,49,33,36,20,33,7,21,17,35,14,5,36,39,-1,7,21,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,1360598.978,2017.077558,1417295.712,2830.114497
0,0,0,0,0,100,100,0,100,100,0,0,0,0,0,0,100,100,0,0,0,100,0,0,100,100,100,100,100,0,0,0,0,100,100,100,99.97517995,100,0,0,100,0,0,0,100,0,0,0,75.58190056,31.08435231,2521.255866,4029,8078.047241,2056.036492,4029,4029,4029,1298.04021,16111,1933.753164,1972.963508,8032.952759,4029,797.2066259,16111,5008.336716,4029,4029,2015.191613,2013.808387,4029,1507.744134,4029,4029,0,4029,4029,8069.217205,0,0,0,0,0,0,0,0,0,0,0,4107.999451,0,0,0,0,0,0,0,0,0,0,5,33,8,34,37,40,44,36,9,36,34,8,6,36,28,49,17,16,35,35,24,5,27,25,-1,26,21,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1351563.201,1871.957289,1408652.4,2790.249565
100,0,0,0,100,100,100,100,62.16870461,100,0,100,100,0,100,100,100,0,100,0,0,100,0,0,0,0,0,0,0,0,100,100,0,100,0,100,100,0,0,0,0,100,0,100,0,0,0,0,66.55701074,0,6283.1459,4873.873994,1579.761821,4029,2449.238179,4029,4029,4029,16111,2338.941877,4029,4029,4029,1690.058123,4029,4029,4029,4029,4029,4029,4029,1596.732509,6615.7272,4953.980105,2603.814105,2432.267491,1425.185895,10016.67138,0,0,0,0,0,0,0,0,0,0,0,4107.999451,0,0,0,0,0,0,0,0,0,0,9,9,30,12,30,11,5,36,18,0,33,14,6,0,35,15,43,16,41,31,7,4,48,9,21,4,21,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1366624.05,1963.460176,1433138.918,267.8068857
100,0,100,0,0,100,100,100,0,62.16870461,0,100,0,100,0,0,100,0,100,0,100,0,100,100,0,0,100,0,100,0,0,0,0,0,0,0,100,100,100,100,0,100,100,0,100,0,0,0,66.58804543,0,2853.475481,4029,4029,4029,4029,1175.524519,4029,1727.923742,16111,2634.399482,7018.774474,4029,4029,1394.600518,10016.67168,837.0200721,2395.133527,9092.225526,7204.082901,1680.504013,4029,1633.866473,4029,6620.438872,1511.475915,4029,4029,4029,8906.917099,2301.076258,16111,0,0,0,0,0,0,0,0,4107.999451,0,0,0,0,0,0,0,0,0,0,11,13,44,23,41,11,5,36,38,0,18,42,6,0,9,26,37,18,28,26,7,37,22,48,26,20,16,2,28,36,39,-1,-1,-1,-1,-1,-1,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1395161.325,2132.255529,1398184.102,1186.994986
100,0,100,0,100,100,100,100,0,0,0,100,100,100,0,0,0,0,0,0,100,0,100,100,0,0,100,0,100,0,0,100,0,0,0,0,100,100,100,0,0,100,0,0,0,100,0,0,82.71367389,0,2864.798726,4029,0,4029,4029,1164.201274,4029,1302.338472,16111,2811.606027,4029,4029,4029,1217.393973,0,4029,2523.680814,4029,7606.419216,4029,4029,1505.319186,4029,4690.763789,1022.598531,3006.401469,4527.584744,4029,8504.580784,2726.661528,0,0,0,0,0,0,0,0,0,4107.999451,0,0,0,0,0,0,0,0,0,0,11,13,-1,12,41,11,5,36,38,0,4,23,6,0,-1,26,37,45,28,31,7,37,22,48,20,20,48,2,28,36,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1394635.739,1765.953961,1451417.336,2336.631566
100,0,100,100,0,100,100,100,100,98.42964434,0,100,0,0,100,0,0,0,0,0,100,100,100,0,100,0,100,0,0,100,100,100,100,0,0,0,100,0,0,0,0,100,0,0,0,100,0,100,100,0,4029,5008.335876,2787.374274,4472.192903,4029,4029,4029,2025.67114,16111,2680.281268,1241.625726,4950.62522,4029,1348.718732,4029,4029,4029,7729.142229,4252.711159,4029,4029,4029,2025.67114,3334.753658,1568.542481,2460.457519,5900.029273,4029,4029,4029,4029,8381.857771,4029,0,0,0,0,0,0,4029,0,0,0,0,0,0,0,0,0,0,31,9,24,48,41,45,5,48,29,0,24,9,6,0,47,26,3,8,48,21,7,11,48,48,20,20,9,2,14,36,22,8,30,-1,-1,-1,-1,-1,-1,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1372455.014,1767.863916,1515127.795,2069.9098
100,100,100,0,0,100,100,100,0,100,0,100,0,100,0,100,100,0,31.08435231,0,100,100,100,0,100,100,100,100,50.99000683,0,0,100,0,0,100,0,100,0,0,100,100,100,100,0,100,0,0,100,62.16870461,0,4029,4029,4029,3166.429292,16111,4029,4029,4029,8215.999072,4029,4029,16111,4029,4029,4029,4029,4029,0,2279.941801,2649.685628,4029,5008.335876,1749.058199,862.570708,4029,2318.606071,1710.393929,10016.67138,4029,4029,1379.314372,4029,4029,4029,0,0,0,0,0,4029,0,0,0,0,0,0,0,0,0,0,31,22,44,2,39,41,5,25,28,27,40,9,6,34,42,1,24,-1,11,13,7,18,11,2,20,15,15,48,47,36,13,21,0,26,-1,-1,-1,-1,-1,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1398723.98,1882.3595,1407949.826,1731.053926
100,0,0,0,0,0,0,0,100,0,0,100,100,0,0,0,0,0,31.08435231,0,100,100,100,0,0,100,100,100,99.99379306,0,100,100,0,0,0,100,100,100,97.43653405,0,0,0,0,0,100,0,100,100,0,50.99000683,4029,1755.46106,4029,4029,2071.783868,0,6982.96991,5793.245207,7773.63308,8215.999072,4029,3178.433202,4029,4896.774441,4029,0,4029,0,8337.36692,2273.53894,0,5008.335876,5008.335876,0,4029,9128.03009,1957.216132,850.5667981,4029,4029,1965.456129,2063.543871,4029,4029,0,0,0,0,0,4029,0,0,0,0,0,0,0,0,0,0,31,37,44,36,22,-1,8,38,28,49,27,35,30,38,26,-1,20,-1,28,37,-1,38,18,-1,46,8,22,35,47,0,21,21,11,25,-1,-1,-1,-1,-1,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1373477.752,1730.318561,1429221.95,3457.217934
100,0,0,0,0,0,0,0,84.53230712,0,0,100,100,0,100,0,100,0,31.08435231,0,100,100,100,0,0,100,100,0,100,0,100,100,0,0,0,100,100,100,99.99379306,0,100,0,0,0,0,0,100,100,0,100,4029,5008.335876,3572.600318,4029,2294.642804,16111,4029,3447.991325,8033.524527,2694.401615,1321.179446,4029,2707.820554,2974.297658,4029,4029,4029,4029,8077.475473,4029,0,3421.709084,5008.335876,0,4029,8610.855791,1734.357196,0,4029,4029,2014.5,2014.5,4029,4029,0,0,0,0,0,4029,0,0,0,0,0,0,0,0,0,0,31,8,38,36,22,49,14,38,28,38,30,35,30,38,26,16,20,40,28,37,-1,38,18,-1,46,8,22,-1,47,0,21,21,11,25,-1,-1,-1,-1,-1,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1414724.178,1518.479433,1421674.678,2262.358626
100,100,0,0,0,0,100,0,77.33225746,0,0,100,0,0,99.97517995,0,100,100,84.32747812,0,0,0,100,0,0,100,0,0,50.99000683,100,0,100,0,0,100,100,100,0,100,0,100,0,0,0,100,0,100,100,0,0,4029,5008.335876,1531.125272,4029,1281.678638,8993.036641,1998.344219,6048.761896,8215.999072,5280.337741,1535.369295,2497.874728,4029,7117.963359,2030.655781,4029,2493.630705,4029,4029,8578.219979,4029,4781.900364,5008.335876,2814.076297,4029,7451.160804,2747.321362,1214.923703,4029,4029,0,0,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,8,35,36,22,29,17,38,28,38,1,35,44,29,17,16,1,34,6,18,40,38,18,14,46,8,22,14,47,0,-1,-1,11,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1392487.945,2156.361642,1476150,2717.063773
100,100,100,0,0,100,0,0,100,0,0,0,100,0,100,0,100,100,100,0,100,0,0,0,0,0,0,100,100,100,0,100,100,100,100,0,0,100,100,0,0,0,100,100,100,0,100,100,0,0,4029,4029,4029,4029,4029,2490.775678,4029,8657.778433,7874.519936,7453.221567,4029,4029,1410.160804,4029,1551.665526,4029,4029,1538.224322,4029,16111,16111,2014.5,2618.839196,4029,4029,2014.5,2477.334474,4029,4029,16111,0,0,0,8236.480064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,14,43,42,27,34,32,38,28,38,33,2,44,0,17,16,1,34,5,18,8,37,44,12,46,37,17,20,47,29,-1,-1,-1,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1391534.299,2371.434371,1438528.511,2293.275792
0,100,100,0,100,100,0,0,100,100,100,0,0,0,0,0,0,100,0,0,0,100,0,0,100,100,100,100,0,0,0,0,0,0,100,0,0,100,100,100,0,99.97517995,100,100,0,0,100,0,0,100,4029,16111,1388.486579,4029,4029,557.2666479,16111,1809.293735,4029,0,1662.439617,2925.905311,0,16111,2228.458367,4029,2226.519552,16111,4029,4029,1800.541633,4029,4029,16111,4029,4029,4029,1103.094689,1802.480448,0,0,0,0,2640.513421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,39,46,42,27,41,49,41,24,-1,41,2,-1,8,17,21,1,9,5,43,17,4,26,38,25,34,10,2,1,-1,-1,-1,-1,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1366306.247,2447.520812,1397550,1654.824608
0,100,100,0,100,100,0,0,100,0,100,0,0,0,100,0,100,100,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,100,0,100,100,100,0,0,100,100,100,0,0,100,0,0,100,4029,4029,868.2978298,4029,8377.702908,4029,16111,2050.102808,1978.897192,0,4029,4029,0,7733.297092,2014.500093,4029,2301.64459,0,4029,4029,2014.499907,4029,4029,16111,0,4029,4029,776.3244548,1727.35541,0,0,0,0,2384.377715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,14,46,42,8,36,49,16,16,-1,41,2,-1,8,17,21,1,-1,5,43,17,4,26,38,-1,34,10,46,1,-1,-1,-1,-1,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1364839.997,2492.19401,1401234.231,2088.130551
0,0,100,0,100,0,0,0,100,0,0,100,100,100,100,0,100,100,31.08435231,0,0,100,0,0,0,0,100,0,62.16870461,0,0,100,0,0,0,0,0,100,100,0,0,100,100,0,0,100,100,100,0,62.16870461,4029,1639.535459,-508.8384051,4029,6403.163446,5131.046257,4029,4029,4029,5008.336716,4029,4029,4029,4576.790297,4029,4029,2389.464541,0,4029,0,4029,10016.67183,4029,16111,0,10016.67183,0,4029,4029,0,0,0,0,4537.838405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,14,46,42,8,8,45,13,16,18,41,12,2,8,21,4,14,-1,31,-1,17,49,26,38,-1,28,-1,11,47,-1,-1,-1,-1,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1369765.798,2476.948147,1406130,-5278.811662
0,0,100,0,100,0,0,0,100,0,100,100,100,0,100,0,0,0,100,0,0,100,100,0,0,0,100,100,100,0,0,100,0,0,100,0,0,100,0,0,0,100,100,0,0,100,100,100,0,0,4029,4029,1987.683805,4029,8861.842076,7249.157924,4029,4029,1615.953685,16111,4029,4029,4029,4029,2041.316195,4029,4029,0,4029,4029,16111,0,0,2307.238676,0,105.8076394,0,4029,4029,0,0,0,0,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,10,21,42,8,8,45,34,26,28,41,12,2,37,21,4,14,-1,31,22,18,-1,-1,26,-1,26,-1,11,47,-1,-1,-1,-1,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1331694.26,2203.13067,1393620,2427.419961
0,0,100,100,100,100,0,0,100,0,0,100,0,0,0,0,100,0,100,0,0,100,100,0,0,0,100,0,100,0,0,100,100,0,100,0,100,0,0,100,0,100,100,0,0,100,0,0,0,0,4029,2561.890798,4029,4029,16111,4029,1467.109202,4029,4029,16111,2262.240944,4029,1766.759056,4029,16111,0,4029,4029,4029,4029,8055.5,0,0,8055.5,0,0,0,4029,0,0,0,0,0,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,45,32,42,8,3,45,34,26,28,2,16,2,21,39,-1,41,5,31,22,18,-1,-1,18,-1,-1,-1,11,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1312924.316,694.8966122,1363085.428,1395.026915
