100,100,100,100,100,100,0,100,0,31.08435231,3182.749968,4029,4029,4029,4029,846.2500322,985.9342278,4029,3043.065772,5008.335166,1,7,2,4,5,1,0,3,0,9,331325.428,0
100,0,100,100,100,100,100,100,62.16870461,0,4029,4029,4029,1703.983296,4029,10016.67322,-999.6390961,4029,5028.639096,2325.016704,2,7,6,4,5,8,0,3,0,4,338410.8559,-3834.273013
100,100,100,100,100,100,0,100,62.16870461,62.16870461,4029,4029,10016.67138,10016.67322,4029,1707.322188,4029,4029,4029,2321.677812,2,7,9,8,5,4,1,3,0,4,335315.428,2281.212078
100,100,0,100,100,0,100,100,62.16870461,100,4029,4029,0,10016.67322,8181.935236,4029,7929.064764,4029,4029,4029,6,1,-1,8,9,4,9,3,0,7,344760,1092.810939
100,100,0,100,100,0,100,100,100,100,4029,4029,16111,4029,8151.125238,0,7959.874762,4029,4029,4029,6,1,8,3,9,-1,9,4,0,7,328258.8828,0
100,100,100,0,100,0,0,100,99.99379306,100,3376.59505,652.4049496,8613.094821,7497.905179,4029,0,16111,4029,4029,4029,1,1,8,8,2,-1,9,4,0,7,306596.8885,508.0287513
100,100,0,100,0,100,0,100,93.48271367,0,4029,600.4798777,6845.00947,0,8215.999072,0,4029,3428.520122,4029,4029,3,1,8,-1,8,-1,5,1,0,7,309094.9308,642.1858951
100,100,0,100,0,100,100,100,0,25.49189994,4107.999451,4029,824.3053187,0,4029,0,4029,4029,3204.694681,4029,9,3,0,-1,6,-1,5,1,0,7,324270,5074.817155
100,0,100,100,0,100,100,100,100,0,2597.342891,4029,-564.0610898,4029,16111,1431.657109,2913.575511,1115.424489,4593.06109,4029,6,3,0,2,8,6,5,5,0,7,340770,-25767.88997
100,100,0,100,100,100,100,100,100,0,2975.771782,4029,931.6644463,3097.335554,16111,4029,4029,4029,4029,1053.228218,7,3,1,1,8,6,5,4,0,7,291240,1766.562929
100,100,0,0,0,100,100,100,0,0,4029,0,1019.477533,2124.125439,0,4029,4029,885.3970285,4029,0,7,-1,1,1,-1,6,5,1,0,-1,299190,6552.055411
0,100,0,0,100,100,0,100,100,0,4029,1678.373162,1309.73128,2350.626838,0,1493.189974,4029,1226.078746,16111,0,7,4,1,4,-1,1,5,1,8,-1,328230,265.3266733
0,100,0,100,100,100,100,100,100,0,8151.232289,4029,1013.460019,4029,1787.818119,1227.721862,4029,4029,4029,7959.767711,8,4,1,7,1,1,5,6,3,8,328230,0
100,0,0,100,100,100,100,100,100,0,8410.186876,2347.203377,4029,1512.510411,4029,1681.796623,4029,4029,2516.489589,7700.813124,8,4,7,3,0,4,5,6,3,8,328168.552,1519.276227
0,100,0,100,99.97517995,100,100,100,0,99.67103221,7842.112129,2357.778052,4029,4029,1415.188722,1671.221948,2613.811278,4029,8215.999072,4029,9,4,7,3,5,4,5,1,9,6,321464.5228,0
0,0,100,99.97517995,100,100,0,100,62.16870461,92.72546707,6723.138817,4029,1438.541456,2872.594894,4029,1156.405106,4029,2590.458544,8215.999072,10016.67175,9,4,7,3,5,3,2,7,9,8,327564.4193,2110.78919
0,100,0,100,100,100,100,100,62.16870461,50.99000683,4029,4029,4029,2506.986373,4029,1522.013627,1435.202566,2593.797434,8215.999072,10016.67175,1,4,5,3,6,3,7,7,9,8,321919.6152,4297.847525
0,100,100,0,100,100,0,100,62.16870461,95.24548445,4029,2364.210545,4029,4029,2268.227255,1760.772745,7129.920858,1664.789455,8215.999072,10016.67175,2,4,5,7,1,1,9,4,9,8,294504.9053,1741.979661
0,100,0,100,0,100,0,100,0,95.97169636,4029,2221.786136,1807.488855,1807.213864,1646.807158,1216.138005,7246.632539,2221.511145,8215.999072,1166.054837,3,7,5,7,1,1,9,5,9,1,305354.4428,0
99.97517995,0,0,100,100,0,0,100,62.16870461,94.89168891,1661.450575,556.2777243,1802.480519,4029,1811.271701,10016.67145,4029,2226.519481,8215.999072,7072.841456,0,0,3,4,0,8,7,3,9,9,312558.9914,3029.811903
0,100,100,100,100,100,100,0,50.99000683,0,4029,1035.278181,1756.703538,4029,2272.296462,1233.904576,4029,1759.817243,8215.999072,4029,5,3,2,4,2,3,6,3,8,1,312558.9914,0
0,100,100,100,100,100,100,0,50.99000683,0,4029,1619.953028,1801.955436,4029,2227.044564,939.3442665,4029,1469.702706,8215.999072,4029,5,3,2,4,2,3,6,3,8,1,306228.5743,2130.805232
0,100,100,100,100,0,0,0,77.56191422,100,1648.891484,5008.336182,4029,4029,1565.013922,980.5368206,16111,1483.449258,2380.108516,7487.888566,1,8,2,4,3,3,9,3,1,8,283320,1163.334725
100,100,100,100,100,0,0,0,0,0,0,1163.343195,936.2985381,4029,2051.757441,4029,1253.493171,1977.242559,675.8650952,4029,-1,2,2,4,3,0,2,3,2,1,287280,0
100,0,100,100,100,100,0,0,0,0,4029,1235.964068,811.9248656,4029,2089.401554,2075.415931,1252.658447,1939.598446,728.4526196,1953.584069,5,2,2,4,3,0,2,3,2,0,287280,0
100,0,100,100,100,100,0,0,0,0,4029,1271.022418,823.6109841,3321.675624,2133.346884,4029,1207.583424,1895.653116,726.7831747,707.3243759,5,2,2,4,3,0,2,3,2,4,302237.0851,0
100,0,100,99.97517995,100,100,0,0,0,77.56191422,4029,1534.257873,1742.380377,4029,7487.888601,997.2122887,5008.335876,1497.529838,4029,2286.619623,5,3,2,4,9,3,9,3,0,2,310617.2199,3786.162264
100,0,0,100,100,0,100,100,93.8178884,0,2700.641976,4029,5312.459217,4029,1734.849009,4029,5008.335876,2294.150991,4794.931196,1328.358024,0,6,8,4,3,7,8,3,8,0,290087.3776,1886.222581
100,0,0,100,100,99.97517995,0,0,78.86537149,0,3128.02001,1743.491895,7698.238698,4029,1236.505455,1918.256311,5008.335876,900.9799903,2110.743689,1049.00265,0,3,8,4,3,5,8,0,5,3,273111.0564,5190.927589
100,0,0,100,0,100,0,0,77.27018807,0,4029,1408.399465,7441.144133,1313.642991,1515.236275,1185.490006,5008.335876,0,1435.110528,1200.120734,0,5,8,3,3,5,8,-1,5,3,291270,613.4787237
100,100,0,100,0,100,0,0,100,0,2420.17517,1608.82483,16111,1570.734616,4029,1417.85138,1574.073426,884.1919572,1611.082765,1000.065855,0,0,8,3,1,5,3,3,5,5,291270,0
100,100,0,100,0,100,0,0,100,0,1947.321768,1739.041486,16111,2255.753663,1773.246337,989.1124454,2311.398823,1717.601177,1092.565786,2289.958514,5,0,8,1,1,5,3,3,5,0,306275.428,3479.356498
0,100,0,100,100,100,0,0,100,62.16870461,10016.67175,1453.625322,16111,2061.244499,1345.454944,1889.689743,2139.310257,4029,1967.755501,1229.919733,9,5,8,4,5,3,3,1,4,5,304368.8033,0
100,100,0,100,0,100,0,100,31.08435231,62.16870461,10016.67175,2343.38072,4029,1647.136625,4029,1363.011123,5008.335876,1018.852252,4029,1685.61928,9,5,0,3,7,3,8,3,1,5,295230,3139.23841
0,100,0,100,0,100,0,100,0,100,5725.925053,4029,6418.927837,1709.435212,517.4512003,1802.113588,2585.633889,3966.147109,1443.366111,4029,9,5,9,3,3,3,1,9,1,7,319677.7662,2228.257495
0,100,0,0,99.97517995,100,0,100,100,100,5680.910626,4029,6430.6742,2348.389132,2639.030005,1389.969995,16111,3999.415174,4029,1680.610868,9,5,9,7,4,4,8,9,1,7,329943.5938,0
100,100,100,100,0,100,0,100,55.24176029,100,1283.162082,4029,4029,4029,2745.837918,6790.122223,9320.877777,8900.664784,4029,4029,1,5,3,7,1,9,9,8,2,0,295230,2338.597051
0,100,100,0,100,0,0,100,100,0,3180.858313,1133.705444,7022.355843,2275.606093,2907.591393,2498.474307,4029,4029,4029,1121.408607,8,8,8,8,1,8,7,2,4,1,295230,1655.724404
100,0,100,0,100,0,0,100,100,0,4258.767547,2927.207576,6588.800895,1898.987731,2130.012269,4029,2336.223983,2061.244406,4029,1967.755594,8,8,8,2,2,4,8,7,0,7,307770,1461.105104
100,0,100,100,100,0,0,100,100,0,4424.477764,2993.894475,5648.649886,1249.042869,2779.957131,4029,4029,3043.977874,4029,4029,8,8,8,2,2,4,3,8,0,7,307770,3015.741306
100,0,100,100,100,0,0,100,100,0,5615.674141,3233.082608,4029,0,4029,3942.34945,4029,3319.893801,4029,4029,8,8,4,-1,2,8,3,8,0,7,307770,0
100,0,100,100,100,0,0,100,100,0,2573.758447,5137.984808,4029,0,1455.241553,5768.252533,4029,5204.762659,4029,4029,2,8,4,-1,2,8,3,8,0,7,311919.0218,1477.347763
0,0,100,100,100,0,100,100,55.24176029,62.16870461,4029,625.1384782,4029,0,4029,8900.666499,4029,10016.67175,1670.211184,1733.650338,6,7,4,-1,2,8,3,9,7,7,300873.5938,1441.531977
100,0,100,0,100,0,100,100,55.24176029,0,4029,0,4029,1332.983287,4029,8900.666499,4029,0,1483.2333,1212.783413,6,-1,4,7,2,8,0,-1,7,7,324267.7662,1652.197206
100,0,100,100,100,0,99.97517995,100,100,0,2254.817974,0,4029,2084.616727,1774.182026,4029,16111,4029,1944.383273,4029,6,-1,0,7,6,3,8,4,7,2,316518.9914,2304.75536
0,0,100,100,100,100,100,100,50.99000683,0,2396.632835,0,4029,2112.997293,4029,4029,8215.999072,1632.367165,1916.002707,4029,4,-1,5,7,6,3,8,4,7,2,341598.9914,3251.959933
100,100,100,100,100,100,100,100,50.99000683,0,2882.862463,4029,4029,4029,4029,4029,8215.999072,1146.137537,4029,4029,4,6,5,1,7,3,8,4,0,2,332820,0
100,100,100,100,100,100,100,100,0,0,2438.754671,4029,4029,4029,1075.707949,4029,2953.292051,1590.245329,4029,4029,4,6,5,1,7,3,7,4,0,2,315720,3278.655157
0,0,100,100,0,0,100,100,100,100,4029,8142.022508,7968.977492,2337.914831,1691.085169,8536.874059,4029,2396.802995,1632.197005,7574.125941,3,9,9,2,2,8,7,6,6,8,336810,0
100,100,100,100,100,0,100,100,100,0,4029,16111,2153.348001,4029,1286.128933,2742.871067,4029,4029,1875.651999,4029,3,8,0,2,4,4,7,6,0,1,320280,2367.018861
100,0,100,100,100,100,100,100,0,0,4029,2161.411186,2228.663611,1867.588814,4029,2607.877656,4029,4029,1800.336389,1421.122344,3,2,0,2,4,5,7,6,0,5,294008.8468,0
100,0,100,0,0,100,100,0,93.21581528,0,6802.560141,1551.124156,2211.411153,1280.674019,4029,2573.758441,8215.999072,1817.588847,1197.201825,1455.241559,8,2,0,2,6,5,8,0,2,5,287280,4318.43863
100,100,100,0,0,100,100,0,0,0,0,1787.072423,4029,1099.260963,754.7134756,2649.41409,3274.286524,4029,1142.666615,1379.58591,-1,2,0,2,6,5,6,1,2,5,303780,2328.780899
100,0,100,100,0,100,100,100,0,0,2356.736248,2705.650351,4029,1323.349649,2199.808419,2791.824731,4029,1829.191581,1672.263752,1237.175269,7,2,0,2,3,5,6,3,7,5,324267.3935,0
100,100,0,99.97517995,0,100,100,100,0,99.99379306,8719.939226,7391.060774,1799.400604,2331.694608,1697.305392,2229.599396,4029,4029,4029,4029,9,9,0,3,3,0,6,1,7,5,314825.428,1404.744573
100,100,0,100,100,0,100,100,0,62.16870461,10016.67175,4029,955.3209066,4029,588.0409965,3073.679093,2508.188473,4029,4029,932.7705308,9,1,0,7,6,0,6,4,3,6,301222.5573,3154.292153
100,0,0,100,0,100,100,0,79.15709764,62.16870461,10016.67175,4029,0,5008.335876,1381.183118,4029,907.0606584,7745.245614,4029,1740.756224,9,5,-1,8,6,0,6,8,3,6,340284.3747,3372.545165
100,0,100,100,0,100,100,100,81.08124884,100,8755.139115,4029,4029,5008.335876,4029,4029,4029,8055.5,4029,7355.860885,9,5,2,8,6,0,7,8,3,9,319663.2413,2657.870499
0,0,100,0,0,100,100,100,99.90689591,100,8938.636559,4029,4029,7880.681862,397.5459219,3631.454078,4029,8215.999072,0,7172.363441,9,5,2,8,6,6,7,8,-1,9,322775.428,2120.528909
0,0,100,100,100,100,100,0,100,62.16870461,10016.67175,4029,722.3494422,8186.271398,3306.650558,4029,4029,7924.728602,4029,0,9,5,2,8,2,6,3,8,4,-1,329913.5938,0
100,0,100,100,100,100,100,100,0,55.24176029,4029,2110.69554,4029,8900.666499,4029,4029,3113.732013,1918.30446,915.2679866,4029,5,4,2,9,0,7,3,4,3,6,333048.9914,2197.594669
100,100,0,100,0,100,100,100,100,50.99000683,2209.825128,4029,1819.174872,4029,8573.719599,4029,4029,8215.999072,4029,7537.280401,5,6,5,0,8,7,3,9,1,8,303780,2204.862291
100,100,100,0,0,100,100,100,0,0,1937.266186,4029,2091.733814,0,4029,0,4029,0,4029,4029,5,6,5,-1,2,-1,0,-1,1,7,311730,0
0,100,100,0,0,100,100,100,0,100,1912.419634,4029,2116.580366,8355.1557,4029,0,4029,0,4029,7755.8443,5,6,5,9,2,-1,7,-1,1,9,326735.428,1231.466892
100,0,0,0,100,100,100,100,62.16870461,100,4029,4029,4576.224457,4573.257428,6961.518115,4029,4029,10016.67183,4029,0,5,6,9,9,9,4,7,8,0,-1,324270,0
0,100,100,100,100,0,100,100,0,100,1966.563071,4029,2062.436929,1263.877271,4029,16111,2765.122729,1350.574222,2678.425778,4029,4,3,4,7,1,9,7,6,6,2,336810,0
100,100,100,100,0,100,100,100,0,100,4029,4029,1086.09213,4029,4029,8638.493546,4029,4029,2942.90787,7472.506454,2,3,6,5,1,9,7,0,6,9,324268.5108,912.2472972
100,100,0,99.97517995,100,0,100,100,0,100,4029,2529.30111,384.240929,1115.457961,4029,9120.612881,4029,4029,4029,6990.387119,6,3,3,3,1,9,7,0,4,9,336180,1725.650458
0,0,0,100,100,100,100,100,100,100,8055.5,2808.58647,4029,1220.41353,4029,16111,3073.679093,955.3209066,4029,8055.5,9,3,6,3,5,8,7,7,4,9,315720,1577.100797
0,0,100,100,100,0,0,100,100,100,16111,3309.251137,2882.169037,1146.830963,8505.485699,7605.514301,4029,719.7488632,4029,0,9,3,2,2,8,8,7,3,4,-1,315720,0
0,0,100,100,100,0,0,100,100,100,7242.480168,3760.032145,4029,7343.928397,8868.519832,8767.071603,4029,268.9678554,4029,0,9,3,2,8,9,8,7,3,4,-1,315720,0
0,0,100,100,0,100,0,100,100,100,6990.39394,3353.015021,4029,7435.729626,9120.60606,8675.270374,4029,675.9849793,4029,0,9,3,2,8,9,8,7,3,5,-1,307770,4385.065515
100,0,100,100,0,100,0,100,100,0,1132.649451,3264.747814,4029,3627.545886,6776.119588,5707.334526,2896.350549,764.2521865,4029,4029,7,3,2,8,8,8,7,3,5,0,335315.428,1298.875186
100,0,100,100,100,100,0,100,100,62.16870461,10016.67138,5370.333333,4029,4029,5370.333333,5370.333333,4029,4029,4029,4029,9,8,2,4,8,8,7,3,5,0,331325.428,4234.732874
0,100,100,100,100,100,100,100,0,62.16870461,10016.67138,4029,4029,4029,0,0,4029,4029,4029,4029,9,6,2,4,-1,-1,7,3,5,1,347855.428,0
100,100,100,100,0,100,100,100,100,62.16870461,10016.67138,4029,4029,4029,16111,0,4029,4029,4029,4029,9,6,2,0,8,-1,7,3,5,1,299820,2756.179857
100,100,100,100,0,0,100,100,0,0,3297.845814,731.1541856,4029,4029,4029,1456.916679,2572.083321,0,0,4029,6,6,2,0,3,7,7,-1,-1,1,322775.428,0
0,0,100,100,100,0,100,100,100,62.16870461,10016.67138,4029,4029,1948.771909,16111,2357.77133,2080.228091,1671.22867,0,4029,9,6,2,3,8,7,3,7,-1,4,322775.428,618.0328153
100,0,0,100,100,0,100,100,100,62.16870461,10016.67138,835.8464545,4029,4029,4029,2264.65439,16111,1764.34561,0,3193.153546,9,4,6,3,0,7,8,7,-1,4,309118.1789,1713.279046
0,100,0,0,100,0,100,100,93.79306064,62.16870461,10016.67138,972.5832313,3056.416769,5008.335876,4029,4029,4772.61183,5330.386823,0,4029,9,6,6,8,1,7,8,8,-1,4,296553.0743,2342.197466
0,0,0,0,0,100,100,100,56.58245919,100,9008.753201,-999.6390961,5028.639096,5008.335876,2291.62788,4029,7102.246799,1737.37212,0,4107.999451,9,6,6,8,5,7,9,5,-1,8,311730,1312.840923
100,100,0,0,0,100,100,100,0,100,9502.909014,1740.710936,4029,4029,6608.090986,2288.289064,4029,0,0,4029,9,5,6,0,9,5,7,-1,-1,1,298325.428,926.4679585
100,100,0,100,0,100,0,100,0,62.16870461,10016.67138,1739.04149,4029,4029,0,2289.95851,4029,0,0,4029,9,5,3,0,-1,5,7,-1,-1,1,296058.9914,2775.103727
100,100,0,100,0,100,0,100,50.99000683,0,1685.619205,1725.685964,4029,2303.314036,8215.999072,2343.380795,4029,0,0,4029,5,0,3,0,8,5,7,-1,-1,1,329058.9914,0
100,100,0,100,100,100,100,100,50.99000683,0,1708.991439,4029,4029,4029,8215.999072,2320.008561,4029,4029,0,4029,5,6,3,0,8,5,7,4,-1,1,332820,1785.20786
100,100,100,100,100,100,100,100,0,0,4029,4029,4029,1922.418008,4029,4029,4029,2106.581992,0,4029,4,2,3,0,6,5,7,0,-1,1,324270,1519.807201
100,100,100,0,100,100,0,100,0,100,4029,730.4500766,4029,4029,4029,1912.417416,16111,1386.132508,0,4029,2,5,4,0,7,5,9,5,-1,1,306743.3691,921.723058
0,0,100,100,100,100,0,0,64.39699584,100,4029,0,4029,6267.150906,4029,4029,0,16111,0,4107.999451,3,-1,4,8,2,5,-1,9,-1,8,267514.9308,1652.025962
0,0,100,0,100,100,0,0,25.49189994,0,999.5958483,4029,4029,0,3029.404152,0,0,0,0,4107.999451,2,5,4,-1,2,-1,-1,-1,-1,8,285785.428,4955.836367
0,100,100,0,100,0,100,0,62.16870461,0,4029,4029,4029,10016.67168,4029,0,0,0,0,0,2,6,4,8,1,-1,-1,-1,-1,-1,295200,0
100,0,0,0,100,100,100,100,0,0,2018.296449,4029,4029,2010.703551,4029,4029,0,0,0,0,7,6,4,7,5,0,-1,-1,-1,-1,318495.716,0
0,100,0,0,100,0,100,100,93.42064428,100,6835.424138,4029,4029,4029,8215.999072,16111,4029,0,0,0,8,6,1,7,8,9,4,-1,-1,-1,278728.5108,838.360276
0,100,0,99.97517995,0,0,0,100,0,100,2306.652981,1722.347019,4029,0,4029,7745.460192,8365.539808,0,0,0,3,3,1,-1,7,9,9,-1,-1,-1,298325.428,619.8401119
100,100,100,0,0,100,0,100,0,62.16870461,4029,4029,4029,10016.67168,4029,0,4029,0,0,0,2,0,1,9,5,-1,7,-1,-1,-1,274740,1766.939326
0,100,100,0,0,0,100,100,0,0,2286.619678,1513.780565,4029,1742.380322,2515.219435,0,4029,0,0,0,2,6,1,2,6,-1,7,-1,-1,-1,295230,4458.887735
100,0,0,100,0,100,0,100,100,0,16111,4029,4029,4029,4029,0,0,0,0,0,8,0,3,7,5,-1,-1,-1,-1,-1,286680,701.6347923
0,0,100,0,0,0,100,0,100,100,16111,2641.996988,4029,16111,1387.003012,0,0,0,0,0,8,2,6,9,2,-1,-1,-1,-1,-1,274770,2710.529367
0,100,100,100,0,0,0,0,0,100,4029,4029,4029,16111,0,0,0,0,0,0,1,2,3,9,-1,-1,-1,-1,-1,-1,287280,0
0,100,100,100,100,0,0,100,0,0,4029,1827.586004,4029,2201.413996,4029,4029,0,0,0,0,1,2,3,2,4,7,-1,-1,-1,-1,287280,1123.626649
100,100,100,0,0,0,100,100,0,0,4029,4029,4029,1953.253346,4029,861.2488354,1214.497818,0,0,0,1,2,0,7,6,7,7,-1,-1,-1,291270,0
100,100,0,100,0,0,100,0,0,100,2112.997271,1698.841865,8374.098044,4029,7736.901956,1011.07824,1319.079895,4029,1916.002729,0,1,6,9,3,9,6,6,0,1,-1,332220,1316.254066
100,100,0,0,100,0,100,100,100,100,2091.294483,4029,16111,0,4029,4029,16111,4029,1937.705517,0,1,7,9,-1,4,6,8,0,1,-1,299220,1002.255858
100,100,0,0,0,100,0,0,100,100,4029,2424.215973,0,8737.884432,0,7373.115568,16111,4029,1604.784027,0,1,5,-1,9,-1,9,8,0,5,-1,306275.428,1146.241595
100,100,0,0,100,100,0,0,62.16870461,100,4029,4029,0,7340.132028,4029,8770.867972,0,4029,10016.67168,0,4,1,-1,9,5,9,-1,0,8,-1,274740,1940.269216
100,0,0,100,0,0,100,100,0,0,1960.753614,4029,0,2068.246386,852.8103776,3176.189622,0,4029,0,0,7,6,-1,7,3,3,-1,0,-1,-1,303780,0
100,100,0,100,100,0,100,100,0,0,4029,4029,4029,2336.407444,1692.592556,4029,0,4029,0,0,7,6,4,1,1,3,-1,0,-1,-1,303780,167.5964318
100,100,0,100,100,100,0,100,0,0,4029,4029,4029,2306.738555,1722.261445,4029,0,4029,0,0,7,4,5,1,1,3,-1,0,-1,-1,303780,0
100,100,0,100,100,100,0,100,0,0,4029,4029,4029,1415.194298,804.0151883,4029,1809.790513,4029,0,0,7,4,5,1,1,3,1,0,-1,-1,303780,0
100,100,0,100,100,100,0,100,0,0,2056.378715,4029,4029,1972.621285,1513.095782,4029,2515.904218,4029,0,0,7,4,5,7,1,3,1,0,-1,-1,311730,0
0,100,0,100,0,100,100,100,0,100,1990.878944,16111,4029,2038.121056,1225.30757,3298.018033,2803.69243,4029,0,730.9819674,7,9,5,7,1,3,1,6,-1,3,307221.7379,1887.193272
0,0,100,100,100,0,100,0,66.67494259,100,7052.163417,9058.836583,3004.527838,6634.13219,4029,4029,4029,4107.999451,0,1024.472162,9,9,6,8,2,3,4,8,-1,6,307600.3588,2283.671017
0,100,100,0,100,100,100,0,25.49189994,62.16870461,4029,10016.67138,3079.841163,0,4029,4029,4029,4107.999451,0,949.1588369,5,9,6,-1,2,1,4,8,-1,6,300544.9308,0
0,100,100,0,100,0,100,0,25.49189994,100,7938.63886,8172.36114,3018.22117,0,4029,4029,4029,4107.999451,0,1010.77883,9,9,6,-1,2,1,4,8,-1,6,324270,3709.188487
100,100,100,0,0,100,100,100,0,100,5113.230318,4029,6510.936122,4029,4029,4029,4029,4029,0,4486.833561,9,7,9,2,6,1,5,0,-1,9,309652.5852,0
0,0,100,100,100,0,100,100,55.24176029,50.99000683,4029,4029,8215.999072,1396.671725,1768.248201,4029,1811.634645,8900.666499,820.6936302,2260.751799,3,4,9,6,7,2,6,8,6,7,327365.428,1205.042132
100,100,100,100,100,0,100,100,0,62.16870461,4029,4029,4029,10016.67183,0,4029,2486.235399,4029,1542.764601,4029,3,4,0,9,-1,2,6,1,6,7,318785.428,1532.521584
0,100,0,100,100,100,100,100,0,62.16870461,4029,1563.419911,4029,10016.67183,2465.580089,4029,4029,2358.659174,1670.340826,0,6,4,7,9,4,5,3,1,1,-1,290604.4193,2217.851304
100,0,100,100,0,0,0,100,62.16870461,50.99000683,10016.67175,4029,0,0,8215.999072,4029,2189.546441,1839.453559,4029,0,8,2,-1,-1,9,0,3,3,7,-1,277927.4432,0
0,99.97517995,100,0,0,0,0,100,0,95.54962448,2154.733438,1874.266562,0,7178.954524,8215.999072,4029,1773.198927,1464.642489,791.1585841,0,2,2,-1,9,9,7,1,1,1,-1,291238.5108,0
0,99.97517995,100,0,100,0,100,100,0,0,2316.669622,1712.330378,4029,959.2667975,3069.733202,4029,1757.375521,1451.785972,819.8385071,0,2,2,6,4,4,7,1,1,1,-1,311730,0
0,100,100,0,100,0,100,100,0,100,4029,8147.319517,2232.566329,1074.084247,2954.915753,4029,1728.195297,1796.433671,2300.804703,7963.680483,2,9,6,4,4,7,1,6,1,9,324270,3914.985859
100,0,100,100,0,100,100,100,0,100,1880.656441,4029,1369.377298,4029,4029,4029,4029,7611.427602,778.9662605,8499.572398,2,0,2,3,5,7,6,9,2,9,340800,2515.650131
100,100,100,100,0,100,0,100,100,100,9052.158839,4029,4029,4029,4029,4029,4029,0,7058.841161,16111,8,0,1,3,5,7,2,-1,8,9,320310,2072.718512
100,100,100,100,0,100,0,100,100,0,8805.080907,4029,4029,7305.919093,4029,4029,4029,4029,0,0,8,1,0,8,5,7,2,3,-1,-1,310865.428,0
100,100,100,100,0,100,0,100,62.16870461,0,10016.67175,4029,1420.437682,563.7521448,2608.562318,3465.247855,4029,4029,4029,0,8,1,5,7,5,7,2,3,0,-1,328230,183.2667224
0,0,100,100,100,100,100,100,100,0,7442.837456,2189.791696,8668.162544,1839.208304,4029,4029,1787.455426,4029,4029,2241.544574,8,3,8,3,5,7,2,6,4,2,302835.8798,2931.923621
0,0,100,100,0,0,100,100,50.99000683,93.48271367,4029,4029,6845.00947,4029,8215.999072,0,0,0,8215.999072,4029,2,7,9,3,9,-1,-1,-1,8,6,275796.4935,1693.521022
100,99.97517995,0,0,0,0,0,100,50.99000683,50.99000683,2039.541714,4029,1989.458286,0,8215.999072,0,0,0,8215.999072,4029,1,7,1,-1,8,-1,-1,-1,9,0,263058.9914,3416.747626
100,100,100,0,0,0,0,0,0,50.99000683,1749.058236,1854.651921,2279.941764,2174.348079,0,0,0,0,8215.999072,4029,1,2,1,2,-1,-1,-1,-1,9,0,278700,694.4427315
0,0,100,0,100,0,100,100,0,0,1726.531414,4029,4029,2302.468586,0,0,0,0,2644.398958,1384.601042,2,7,4,2,-1,-1,-1,-1,6,6,299190,0
0,0,100,0,100,100,0,100,100,0,1974.647759,7666.519291,4029,2054.352241,4029,8444.480709,0,0,2733.067846,1295.932154,2,8,4,2,7,8,-1,-1,5,5,295200,2206.986908
0,0,100,0,100,100,100,100,0,0,1942.002856,2336.702941,1692.297059,2086.997144,4029,4029,0,0,2668.108962,1360.891038,2,4,4,2,7,6,-1,-1,5,5,304008.9914,1316.817348
0,0,100,100,0,0,100,100,50.99000683,100,4029,7777.093954,2307.036325,8333.906046,4029,4029,0,0,8215.999072,1721.963675,2,9,3,9,7,6,-1,-1,8,3,307740,0
0,100,100,0,100,100,100,100,0,0,4029,1671.375995,2707.382574,1420.437682,2357.624005,1321.617426,4029,0,2608.562318,4029,6,5,1,4,5,1,7,-1,4,2,295197.7662,1782.249076
0,0,0,100,100,99.97517995,100,100,0,0,4029,1284.645519,1584.529366,4029,2744.354481,0,4029,0,2444.470634,0,6,5,3,4,5,-1,7,-1,3,-1,299190,1159.558703
0,0,0,100,100,0,100,100,0,100,2533.69749,0,1562.620035,4029,1495.30251,16111,4029,0,2466.379965,0,6,-1,3,4,6,9,7,-1,3,-1,315690,1721.239226
0,0,0,100,100,100,100,100,0,100,4029,0,2472.770124,4029,1525.258846,16111,2503.741154,1556.229876,4029,0,6,-1,7,4,5,9,5,7,3,-1,303150,2094.460215
0,0,0,0,100,100,100,100,0,100,4029,4029,2521.812836,2331.957106,1507.187164,0,16111,1697.042894,0,0,6,5,7,4,7,-1,9,4,-1,-1,326735.428,0
0,0,100,0,100,100,100,100,62.16870461,100,10016.67138,4029,16111,2076.985034,4029,1952.014966,4029,4029,0,0,8,5,9,4,6,4,7,2,-1,-1,323640,0
0,0,0,0,100,100,100,100,100,100,6954.080339,2478.703902,16111,4042.567859,4029,4029,4029,1550.296098,5114.351802,0,8,5,9,8,6,4,7,5,8,-1,291270,2581.197461
100,0,100,100,0,100,0,0,100,0,9070.522674,2238.888039,7040.477326,0,4029,4029,0,4029,1790.111961,0,8,5,8,-1,0,2,-1,3,5,-1,302285.428,1452.761894
100,0,100,0,100,100,0,100,62.16870461,0,4029,2251.549806,10016.67183,4029,4029,4029,0,0,1777.450194,0,7,5,8,4,0,2,-1,-1,5,-1,304862.4766,0
0,100,0,100,100,0,100,0,99.99379306,55.24176029,7001.937787,4029,5115.464729,4029,3993.597484,4029,8900.666352,0,4029,0,8,1,8,4,8,3,9,-1,6,-1,307959.0218,1953.315816
100,100,0,100,100,0,100,0,62.16870461,55.24176029,4029,4029,10016.67183,4029,2011.161109,4029,8900.666352,0,2017.838891,0,1,0,8,4,6,3,9,-1,6,-1,303780,738.5716863
100,100,0,100,100,0,100,100,0,0,4029,4029,4029,4029,4029,2004.4833,0,0,2024.5167,0,1,0,3,4,7,6,-1,-1,6,-1,283318.5108,0
